	Unnamed: 0	onset	duration	trial_type
8831	8831	143.79	0.2100000000000079	{'kind': 'word', 'word': 'une'}
8832	8832	144.0	0.4499999999999886	{'kind': 'word', 'word': 'seule'}
8833	8833	145.79	0.2100000000000079	{'kind': 'word', 'word': 'Je'}
8834	8834	146.0	0.2700000000000102	{'kind': 'word', 'word': 'connais'}
8835	8835	146.27	0.2999999999999829	{'kind': 'word', 'word': 'quelqu'}
8836	8836	146.57	0.1800000000000068	{'kind': 'word', 'word': 'un'}
8837	8837	147.01	0.2600000000000193	{'kind': 'word', 'word': 'dit'}
8838	8838	147.27	0.0499999999999829	{'kind': 'word', 'word': 'le'}
8839	8839	147.32	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
8840	8840	147.61	0.5799999999999841	{'kind': 'word', 'word': 'prince'}
8841	8841	148.57	0.1800000000000068	{'kind': 'word', 'word': 'qui'}
8842	8842	148.75	0.2700000000000102	{'kind': 'word', 'word': 'serait'}
8843	8843	149.02	0.4099999999999966	{'kind': 'word', 'word': 'mauvais'}
8844	8844	149.43	0.8599999999999852	{'kind': 'word', 'word': 'explorateur'}
8845	8845	151.38	0.1500000000000056	{'kind': 'word', 'word': 'C'}
8846	8846	151.53	0.1200000000000045	{'kind': 'word', 'word': 'est'}
8847	8847	151.65	0.6800000000000068	{'kind': 'word', 'word': 'possible'}
8848	8848	152.88	0.4600000000000079	{'kind': 'word', 'word': 'Donc'}
8849	8849	153.74	0.1699999999999875	{'kind': 'word', 'word': 'quand'}
8850	8850	153.95	0.1100000000000136	{'kind': 'word', 'word': 'la'}
8851	8851	154.06	0.6299999999999955	{'kind': 'word', 'word': 'moralité'}
8852	8852	154.69	0.0900000000000034	{'kind': 'word', 'word': 'de'}
8853	8853	154.78	0.0500000000000113	{'kind': 'word', 'word': 'l'}
8854	8854	154.83	0.8199999999999932	{'kind': 'word', 'word': 'explorateur'}
8855	8855	155.69	0.3499999999999943	{'kind': 'word', 'word': 'paraît'}
8856	8856	156.04	0.4399999999999977	{'kind': 'word', 'word': 'bonne'}
8857	8857	156.87	0.1099999999999852	{'kind': 'word', 'word': 'on'}
8858	8858	156.98	0.2600000000000193	{'kind': 'word', 'word': 'fait'}
8859	8859	157.24	0.1200000000000045	{'kind': 'word', 'word': 'une'}
8860	8860	157.36	0.4299999999999784	{'kind': 'word', 'word': 'enquête'}
8861	8861	157.79	0.1400000000000147	{'kind': 'word', 'word': 'sur'}
8862	8862	157.93	0.1699999999999875	{'kind': 'word', 'word': 'sa'}
8863	8863	158.1	0.789999999999992	{'kind': 'word', 'word': 'découverte'}
8864	8864	159.77	0.1199999999999761	{'kind': 'word', 'word': 'On'}
8865	8865	159.89	0.1800000000000068	{'kind': 'word', 'word': 'va'}
8866	8866	160.07	0.4200000000000159	{'kind': 'word', 'word': 'voir'}
8867	8867	161.2	0.3000000000000113	{'kind': 'word', 'word': 'Non'}
8868	8868	161.76	0.1299999999999954	{'kind': 'word', 'word': 'C'}
8869	8869	161.89	0.1200000000000045	{'kind': 'word', 'word': 'est'}
8870	8870	162.01	0.2800000000000011	{'kind': 'word', 'word': 'trop'}
8871	8871	162.29	0.6800000000000068	{'kind': 'word', 'word': 'compliqué'}
8872	8872	163.43	0.2399999999999806	{'kind': 'word', 'word': 'Mais'}
8873	8873	163.67	0.1500000000000056	{'kind': 'word', 'word': 'on'}
8874	8874	163.82	0.450000000000017	{'kind': 'word', 'word': 'exige'}
8875	8875	164.27	0.039999999999992	{'kind': 'word', 'word': 'de'}
8876	8876	164.37	0.0699999999999931	{'kind': 'word', 'word': 'l'}
8877	8877	164.44	0.8100000000000023	{'kind': 'word', 'word': 'explorateur'}
8878	8878	165.25	0.0600000000000022	{'kind': 'word', 'word': 'qu'}
8879	8879	165.31	0.1200000000000045	{'kind': 'word', 'word': 'il'}
8880	8880	165.43	0.4399999999999977	{'kind': 'word', 'word': 'fournisse'}
8881	8881	165.87	0.1800000000000068	{'kind': 'word', 'word': 'des'}
8882	8882	166.05	0.5999999999999943	{'kind': 'word', 'word': 'preuves'}
8883	8883	167.27	0.1499999999999772	{'kind': 'word', 'word': 'S'}
8884	8884	167.42	0.1400000000000147	{'kind': 'word', 'word': 'il'}
8885	8885	167.56	0.1500000000000056	{'kind': 'word', 'word': 's'}
8886	8886	167.71	0.3199999999999932	{'kind': 'word', 'word': 'agit'}
8887	8887	168.03	0.1800000000000068	{'kind': 'word', 'word': 'par'}
8888	8888	168.21	0.5	{'kind': 'word', 'word': 'exemple'}
8889	8889	168.71	0.0999999999999943	{'kind': 'word', 'word': 'de'}
8890	8890	168.81	0.1399999999999863	{'kind': 'word', 'word': 'la'}
8891	8891	168.95	0.6700000000000159	{'kind': 'word', 'word': 'découverte'}
8892	8892	169.62	0.039999999999992	{'kind': 'word', 'word': 'd'}
8893	8893	169.66	0.1500000000000056	{'kind': 'word', 'word': 'une'}
8894	8894	169.81	0.4199999999999875	{'kind': 'word', 'word': 'grosse'}
8895	8895	170.23	0.6700000000000159	{'kind': 'word', 'word': 'montagne'}
8896	8896	171.3	0.1999999999999886	{'kind': 'word', 'word': 'on'}
8897	8897	171.5	0.4799999999999897	{'kind': 'word', 'word': 'exige'}
8898	8898	171.98	0.0800000000000125	{'kind': 'word', 'word': 'qu'}
8899	8899	172.06	0.0999999999999943	{'kind': 'word', 'word': 'il'}
8900	8900	172.16	0.0999999999999943	{'kind': 'word', 'word': 'en'}
8901	8901	172.26	0.4900000000000091	{'kind': 'word', 'word': 'rapporte'}
8902	8902	172.75	0.0999999999999943	{'kind': 'word', 'word': 'de'}
8903	8903	172.85	0.5600000000000023	{'kind': 'word', 'word': 'grosses'}
8904	8904	173.41	0.5800000000000125	{'kind': 'word', 'word': 'pierres'}
8905	8905	174.91	0.200000000000017	{'kind': 'word', 'word': 'Le'}
8906	8906	175.11	0.7699999999999818	{'kind': 'word', 'word': 'géographe'}
8907	8907	175.88	0.5600000000000023	{'kind': 'word', 'word': 'soudain'}
8908	8908	176.73	0.0500000000000113	{'kind': 'word', 'word': 's'}
8909	8909	176.78	0.4000000000000057	{'kind': 'word', 'word': 'émut'}
8910	8910	178.09	0.2299999999999897	{'kind': 'word', 'word': '«Mais'}
8911	8911	178.32	0.3000000000000113	{'kind': 'word', 'word': 'toi'}
8912	8912	178.62	0.1599999999999966	{'kind': 'word', 'word': 'tu'}
8913	8913	178.78	0.2100000000000079	{'kind': 'word', 'word': 'viens'}
8914	8914	178.99	0.0499999999999829	{'kind': 'word', 'word': 'de'}
8915	8915	179.09	0.3599999999999852	{'kind': 'word', 'word': 'loin'}
8916	8916	179.87	0.1299999999999954	{'kind': 'word', 'word': 'Tu'}
8917	8917	180.0	0.1899999999999977	{'kind': 'word', 'word': 'es'}
8918	8918	180.19	0.8499999999999943	{'kind': 'word', 'word': 'explorateur'}
8919	8919	181.44	0.1100000000000136	{'kind': 'word', 'word': 'Tu'}
8920	8920	181.55	0.1599999999999966	{'kind': 'word', 'word': 'vas'}
8921	8921	181.71	0.0600000000000022	{'kind': 'word', 'word': 'me'}
8922	8922	181.77	0.4099999999999966	{'kind': 'word', 'word': 'décrire'}
8923	8923	182.18	0.1399999999999863	{'kind': 'word', 'word': 'ta'}
8924	8924	182.32	0.5800000000000125	{'kind': 'word', 'word': 'planète'}
8925	8925	184.15	0.1299999999999954	{'kind': 'word', 'word': 'Et'}
8926	8926	184.28	0.0300000000000011	{'kind': 'word', 'word': 'le'}
8927	8927	184.36	0.789999999999992	{'kind': 'word', 'word': 'géographe'}
8928	8928	185.24	0.3899999999999863	{'kind': 'word', 'word': 'ayant'}
8929	8929	185.63	0.3799999999999954	{'kind': 'word', 'word': 'ouvert'}
8930	8930	186.01	0.1899999999999977	{'kind': 'word', 'word': 'son'}
8931	8931	186.2	0.6400000000000148	{'kind': 'word', 'word': 'registre'}
8932	8932	187.16	0.4600000000000079	{'kind': 'word', 'word': 'tailla'}
8933	8933	187.62	0.1999999999999886	{'kind': 'word', 'word': 'son'}
8934	8934	187.82	0.4900000000000091	{'kind': 'word', 'word': 'crayon'}
8935	8935	189.02	0.0999999999999943	{'kind': 'word', 'word': 'On'}
8936	8936	189.2	0.3400000000000034	{'kind': 'word', 'word': 'note'}
8937	8937	189.54	0.0900000000000034	{'kind': 'word', 'word': 'd'}
8938	8938	189.63	0.3499999999999943	{'kind': 'word', 'word': 'abord'}
8939	8939	189.98	0.0200000000000102	{'kind': 'word', 'word': 'au'}
8940	8940	190.0	0.0200000000000102	{'kind': 'word', 'word': ' '}
8941	8941	190.02	0.4299999999999784	{'kind': 'word', 'word': 'crayon'}
8942	8942	190.45	0.1200000000000045	{'kind': 'word', 'word': 'les'}
8943	8943	190.57	0.3900000000000148	{'kind': 'word', 'word': 'récits'}
8944	8944	190.96	0.1899999999999977	{'kind': 'word', 'word': 'des'}
8945	8945	191.15	0.8799999999999955	{'kind': 'word', 'word': 'explorateurs'}
8946	8946	192.63	0.1800000000000068	{'kind': 'word', 'word': 'On'}
8947	8947	192.81	0.4600000000000079	{'kind': 'word', 'word': 'attend'}
8948	8948	193.46	0.1599999999999966	{'kind': 'word', 'word': 'pour'}
8949	8949	193.62	0.3599999999999852	{'kind': 'word', 'word': 'noter'}
8950	8950	193.98	0.1000000000000227	{'kind': 'word', 'word': 'à'}
8951	8951	194.08	0.079999999999984	{'kind': 'word', 'word': 'l'}
8952	8952	194.16	0.3499999999999943	{'kind': 'word', 'word': 'encre'}
8953	8953	194.78	0.1099999999999852	{'kind': 'word', 'word': 'que'}
8954	8954	194.89	0.0800000000000125	{'kind': 'word', 'word': 'l'}
8955	8955	194.97	0.7599999999999909	{'kind': 'word', 'word': 'explorateur'}
8956	8956	195.83	0.0899999999999749	{'kind': 'word', 'word': 'ait'}
8957	8957	195.92	0.4400000000000261	{'kind': 'word', 'word': 'fourni'}
8958	8958	196.36	0.1899999999999977	{'kind': 'word', 'word': 'des'}
8959	8959	196.55	0.589999999999975	{'kind': 'word', 'word': 'preuves'}
8960	8960	198.26	0.6000000000000227	{'kind': 'word', 'word': '«Alors'}
8961	8961	199.27	0.6499999999999773	{'kind': 'word', 'word': 'interrogea'}
8962	8962	199.92	0.0800000000000125	{'kind': 'word', 'word': 'le'}
8963	8963	200.0	0.8000000000000114	{'kind': 'word', 'word': 'géographe'}
8964	8964	201.76	0.1100000000000136	{'kind': 'word', 'word': 'Oh'}
8965	8965	202.09	0.2700000000000102	{'kind': 'word', 'word': 'chez'}
8966	8966	202.36	0.3099999999999738	{'kind': 'word', 'word': 'moi'}
8967	8967	202.95	0.1851280000000201	{'kind': 'word', 'word': 'dit'}
8968	8968	203.135128	0.2148719999999855	{'kind': 'word', 'word': 'le'}
8969	8969	203.35	0.1400000000000147	{'kind': 'word', 'word': 'petit'}
8970	8970	203.49	0.5699999999999932	{'kind': 'word', 'word': 'prince'}
8971	8971	204.38	0.1899999999999977	{'kind': 'word', 'word': 'ce'}
8972	8972	204.57	0.0600000000000022	{'kind': 'word', 'word': 'n'}
8973	8973	204.63	0.0999999999999943	{'kind': 'word', 'word': 'est'}
8974	8974	204.73	0.1500000000000056	{'kind': 'word', 'word': 'pas'}
8975	8975	204.88	0.2300000000000182	{'kind': 'word', 'word': 'très'}
8976	8976	205.11	0.6299999999999955	{'kind': 'word', 'word': 'intéressant'}
8977	8977	205.84	0.0300000000000011	{'kind': 'word', 'word': 'c'}
8978	8978	205.87	0.0900000000000034	{'kind': 'word', 'word': 'est'}
8979	8979	205.96	0.1299999999999954	{'kind': 'word', 'word': 'tout'}
8980	8980	206.09	0.5200000000000102	{'kind': 'word', 'word': 'petit'}
8981	8981	207.07	0.1200000000000045	{'kind': 'word', 'word': 'J'}
8982	8982	207.19	0.0900000000000034	{'kind': 'word', 'word': 'ai'}
8983	8983	207.28	0.2700000000000102	{'kind': 'word', 'word': 'trois'}
8984	8984	207.55	0.4599999999999795	{'kind': 'word', 'word': 'volcans'}
8985	8985	208.35	0.1899999999999977	{'kind': 'word', 'word': 'Deux'}
8986	8986	208.54	0.4600000000000079	{'kind': 'word', 'word': 'volcans'}
8987	8987	209.0	0.0699999999999931	{'kind': 'word', 'word': 'en'}
8988	8988	209.07	0.75	{'kind': 'word', 'word': 'activité'}
8989	8989	210.09	0.0900000000000034	{'kind': 'word', 'word': 'et'}
8990	8990	210.18	0.1599999999999966	{'kind': 'word', 'word': 'un'}
8991	8991	210.34	0.3899999999999863	{'kind': 'word', 'word': 'volcan'}
8992	8992	210.73	0.3600000000000136	{'kind': 'word', 'word': 'éteint'}
8993	8993	211.5	0.2599999999999909	{'kind': 'word', 'word': 'Mais'}
8994	8994	211.76	0.1299999999999954	{'kind': 'word', 'word': 'on'}
8995	8995	211.89	0.0600000000000022	{'kind': 'word', 'word': 'ne'}
8996	8996	211.95	0.200000000000017	{'kind': 'word', 'word': 'sait'}
8997	8997	212.15	0.3499999999999943	{'kind': 'word', 'word': 'jamais'}
8998	8998	213.23	0.200000000000017	{'kind': 'word', 'word': 'On'}
8999	8999	213.43	0.0999999999999943	{'kind': 'word', 'word': 'ne'}
9000	9000	213.53	0.25	{'kind': 'word', 'word': 'sait'}
9001	9001	213.78	0.4000000000000057	{'kind': 'word', 'word': 'jamais'}
9002	9002	214.74	0.2299999999999897	{'kind': 'word', 'word': 'dit'}
9003	9003	214.97	0.0500000000000113	{'kind': 'word', 'word': 'le'}
9004	9004	215.02	0.6599999999999966	{'kind': 'word', 'word': 'géographe'}
9005	9005	216.5	0.1399999999999863	{'kind': 'word', 'word': 'J'}
9006	9006	216.64	0.1000000000000227	{'kind': 'word', 'word': 'ai'}
9007	9007	216.74	0.3899999999999863	{'kind': 'word', 'word': 'aussi'}
9008	9008	217.13	0.2400000000000091	{'kind': 'word', 'word': 'une'}
9009	9009	217.37	0.5699999999999932	{'kind': 'word', 'word': 'fleur'}
9010	9010	218.7	0.200000000000017	{'kind': 'word', 'word': 'Nous'}
9011	9011	218.9	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
9012	9012	219.06	0.4799999999999897	{'kind': 'word', 'word': 'notons'}
9013	9013	219.54	0.200000000000017	{'kind': 'word', 'word': 'pas'}
9014	9014	219.74	0.1699999999999875	{'kind': 'word', 'word': 'les'}
9015	9015	219.91	0.5200000000000102	{'kind': 'word', 'word': 'fleurs'}
9016	9016	220.85	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
9017	9017	221.04	0.1400000000000147	{'kind': 'word', 'word': 'le'}
9018	9018	221.18	0.7399999999999807	{'kind': 'word', 'word': 'géographe'}
9019	9019	222.74	0.3599999999999852	{'kind': 'word', 'word': 'Pourquoi'}
9020	9020	223.1	0.3300000000000125	{'kind': 'word', 'word': 'ça'}
9021	9021	223.69	0.1200000000000045	{'kind': 'word', 'word': 'c'}
9022	9022	223.81	0.1599999999999966	{'kind': 'word', 'word': 'est'}
9023	9023	223.97	0.0300000000000011	{'kind': 'word', 'word': 'le'}
9024	9024	224.0	0.1399999999999863	{'kind': 'word', 'word': 'plus'}
9025	9025	224.14	0.5100000000000193	{'kind': 'word', 'word': 'joli'}
9026	9026	225.61	0.3099999999999738	{'kind': 'word', 'word': 'Parce'}
9027	9027	225.92	0.0900000000000034	{'kind': 'word', 'word': 'que'}
9028	9028	226.01	0.1899999999999977	{'kind': 'word', 'word': 'les'}
9029	9029	226.2	0.4399999999999977	{'kind': 'word', 'word': 'fleurs'}
9030	9030	226.64	0.3100000000000023	{'kind': 'word', 'word': 'sont'}
9031	9031	226.95	0.6899999999999977	{'kind': 'word', 'word': 'éphémères'}
9032	9032	228.47	0.1400000000000147	{'kind': 'word', 'word': 'Qu'}
9033	9033	228.61	0.0899999999999749	{'kind': 'word', 'word': 'est'}
9034	9034	228.7	0.0800000000000125	{'kind': 'word', 'word': '-ce'}
9035	9035	228.78	0.0900000000000034	{'kind': 'word', 'word': 'que'}
9036	9036	228.87	0.5999999999999943	{'kind': 'word', 'word': 'signifie'}
9037	9037	229.47	0.7400000000000091	{'kind': 'word', 'word': 'éphémère'}
9038	9038	231.23	0.2400000000000091	{'kind': 'word', 'word': 'Les'}
9039	9039	231.47	0.8400000000000034	{'kind': 'word', 'word': 'géographies'}
9040	9040	232.48	0.2400000000000091	{'kind': 'word', 'word': 'dit'}
9041	9041	232.72	0.1100000000000136	{'kind': 'word', 'word': 'le'}
9042	9042	232.83	0.7099999999999795	{'kind': 'word', 'word': 'géographe'}
9043	9043	234.08	0.1899999999999977	{'kind': 'word', 'word': 'sont'}
9044	9044	234.27	0.1699999999999875	{'kind': 'word', 'word': 'les'}
9045	9045	234.44	0.3600000000000136	{'kind': 'word', 'word': 'livres'}
9046	9046	234.8	0.1499999999999772	{'kind': 'word', 'word': 'les'}
9047	9047	234.95	0.4699999999999988	{'kind': 'word', 'word': 'plus'}
9048	9048	235.42	0.6000000000000227	{'kind': 'word', 'word': 'précieux'}
9049	9049	236.02	0.1799999999999784	{'kind': 'word', 'word': 'de'}
9050	9050	236.2	0.3400000000000034	{'kind': 'word', 'word': 'tous'}
9051	9051	236.54	0.1599999999999966	{'kind': 'word', 'word': 'les'}
9052	9052	236.7	0.5200000000000102	{'kind': 'word', 'word': 'livres'}
9053	9053	237.83	0.1999999999999886	{'kind': 'word', 'word': 'Elles'}
9054	9054	238.03	0.0800000000000125	{'kind': 'word', 'word': 'ne'}
9055	9055	238.11	0.1999999999999886	{'kind': 'word', 'word': 'se'}
9056	9056	238.31	0.5200000000000102	{'kind': 'word', 'word': 'démodent'}
9057	9057	238.83	0.7199999999999989	{'kind': 'word', 'word': 'jamais'}
9058	9058	240.04	0.1700000000000159	{'kind': 'word', 'word': 'Il'}
9059	9059	240.21	0.1399999999999863	{'kind': 'word', 'word': 'est'}
9060	9060	240.35	0.3000000000000113	{'kind': 'word', 'word': 'très'}
9061	9061	240.65	0.4399999999999977	{'kind': 'word', 'word': 'rare'}
9062	9062	241.09	0.079999999999984	{'kind': 'word', 'word': 'qu'}
9063	9063	241.17	0.1800000000000068	{'kind': 'word', 'word': 'une'}
9064	9064	241.35	0.5500000000000114	{'kind': 'word', 'word': 'montagne'}
9065	9065	241.9	0.3100000000000023	{'kind': 'word', 'word': 'change'}
9066	9066	242.21	0.1399999999999863	{'kind': 'word', 'word': 'de'}
9067	9067	242.35	0.5100000000000193	{'kind': 'word', 'word': 'place'}
9068	9068	243.464824	0.1009380000000135	{'kind': 'word', 'word': 'Il'}
9069	9069	243.574636	0.1253639999999904	{'kind': 'word', 'word': 'est'}
9070	9070	243.7	0.25	{'kind': 'word', 'word': 'très'}
9071	9071	243.95	0.4699999999999988	{'kind': 'word', 'word': 'rare'}
9072	9072	244.42	0.1000000000000227	{'kind': 'word', 'word': 'qu'}
9073	9073	244.52	0.1299999999999954	{'kind': 'word', 'word': 'un'}
9074	9074	244.65	0.4300000000000068	{'kind': 'word', 'word': 'océan'}
9075	9075	245.08	0.2199999999999988	{'kind': 'word', 'word': 'se'}
9076	9076	245.3	0.3499999999999943	{'kind': 'word', 'word': 'vide'}
9077	9077	245.65	0.1200000000000045	{'kind': 'word', 'word': 'de'}
9078	9078	245.77	0.3199999999999932	{'kind': 'word', 'word': 'son'}
9079	9079	246.09	0.1200000000000045	{'kind': 'word', 'word': 'eau'}
9080	9080	246.95	0.200000000000017	{'kind': 'word', 'word': 'Nous'}
9081	9081	247.15	0.5900000000000034	{'kind': 'word', 'word': 'écrivons'}
9082	9082	247.74	0.1200000000000045	{'kind': 'word', 'word': 'des'}
9083	9083	247.86	0.4799999999999897	{'kind': 'word', 'word': 'choses'}
9084	9084	248.54	0.8700000000000045	{'kind': 'word', 'word': 'éternelles'}
9085	9085	250.3	0.2399999999999806	{'kind': 'word', 'word': 'Mais'}
9086	9086	250.54	0.2300000000000182	{'kind': 'word', 'word': 'les'}
9087	9087	250.77	0.3799999999999954	{'kind': 'word', 'word': 'volcans'}
9088	9088	251.15	0.3400000000000034	{'kind': 'word', 'word': 'éteints'}
9089	9089	251.49	0.1099999999999852	{'kind': 'word', 'word': 'peuvent'}
9090	9090	251.6	0.2300000000000182	{'kind': 'word', 'word': 'se'}
9091	9091	251.83	0.5300000000000011	{'kind': 'word', 'word': 'réveiller'}
9092	9092	252.66	0.6299999999999955	{'kind': 'word', 'word': 'interrompit'}
9093	9093	253.29	0.1400000000000147	{'kind': 'word', 'word': 'le'}
9094	9094	253.43	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
9095	9095	253.7	0.5700000000000216	{'kind': 'word', 'word': 'prince'}
9096	9096	254.85	0.0699999999999931	{'kind': 'word', 'word': 'Qu'}
9097	9097	254.92	0.1000000000000227	{'kind': 'word', 'word': 'est'}
9098	9098	255.02	0.0900000000000034	{'kind': 'word', 'word': '-ce'}
9099	9099	255.11	0.0899999999999749	{'kind': 'word', 'word': 'que'}
9100	9100	255.2	0.7600000000000193	{'kind': 'word', 'word': 'signifie'}
9101	9101	256.16	0.8100000000000023	{'kind': 'word', 'word': 'éphémère'}
9102	9102	257.8	0.25	{'kind': 'word', 'word': 'Que'}
9103	9103	258.05	0.1100000000000136	{'kind': 'word', 'word': 'les'}
9104	9104	258.16	0.5399999999999636	{'kind': 'word', 'word': 'volcans'}
9105	9105	258.7	0.2100000000000363	{'kind': 'word', 'word': 'soient'}
9106	9106	258.91	0.3599999999999568	{'kind': 'word', 'word': 'éteints'}
9107	9107	259.27	0.1299999999999954	{'kind': 'word', 'word': 'ou'}
9108	9108	259.4	0.3000000000000113	{'kind': 'word', 'word': 'soient'}
9109	9109	259.7	0.5799999999999841	{'kind': 'word', 'word': 'éveillés'}
9110	9110	260.51	0.1899999999999977	{'kind': 'word', 'word': 'ça'}
9111	9111	260.7	0.3600000000000136	{'kind': 'word', 'word': 'revient'}
9112	9112	261.06	0.0450000000000159	{'kind': 'word', 'word': 'au'}
9113	9113	261.105	0.044999999999959	{'kind': 'word', 'word': ' '}
9114	9114	261.15	0.3100000000000023	{'kind': 'word', 'word': 'même'}
9115	9115	261.46	0.1899999999999977	{'kind': 'word', 'word': 'pour'}
9116	9116	261.65	0.2400000000000091	{'kind': 'word', 'word': 'nous'}
9117	9117	261.89	0.4000000000000341	{'kind': 'word', 'word': 'autres'}
9118	9118	262.68	0.2300000000000182	{'kind': 'word', 'word': 'dit'}
9119	9119	262.91	0.0399999999999636	{'kind': 'word', 'word': 'le'}
9120	9120	263.02	0.7000000000000455	{'kind': 'word', 'word': 'géographe'}
9121	9121	264.51	0.3299999999999841	{'kind': 'word', 'word': 'Ce'}
9122	9122	264.88	0.1499999999999772	{'kind': 'word', 'word': 'qui'}
9123	9123	265.03	0.3800000000000523	{'kind': 'word', 'word': 'compte'}
9124	9124	265.41	0.2199999999999704	{'kind': 'word', 'word': 'pour'}
9125	9125	265.63	0.25	{'kind': 'word', 'word': 'nous'}
9126	9126	265.95	0.0900000000000318	{'kind': 'word', 'word': 'c'}
9127	9127	266.04	0.079999999999984	{'kind': 'word', 'word': 'est'}
9128	9128	266.12	0.1499999999999772	{'kind': 'word', 'word': 'la'}
9129	9129	266.27	0.7700000000000387	{'kind': 'word', 'word': 'montagne'}
9130	9130	267.52	0.1899999999999977	{'kind': 'word', 'word': 'Elle'}
9131	9131	267.71	0.1200000000000045	{'kind': 'word', 'word': 'ne'}
9132	9132	267.83	0.4200000000000159	{'kind': 'word', 'word': 'change'}
9133	9133	268.25	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
9134	9134	269.4	0.3100000000000023	{'kind': 'word', 'word': 'Mais'}
9135	9135	269.71	0.0800000000000409	{'kind': 'word', 'word': 'qu'}
9136	9136	269.79	0.1800000000000068	{'kind': 'word', 'word': 'est'}
9137	9137	269.97	0.0399999999999636	{'kind': 'word', 'word': '-ce'}
9138	9138	270.01	0.079999999999984	{'kind': 'word', 'word': 'que'}
9139	9139	270.09	0.6300000000000523	{'kind': 'word', 'word': 'signifie'}
9140	9140	270.72	0.7099999999999795	{'kind': 'word', 'word': 'éphémère'}
9141	9141	271.84	0.4600000000000364	{'kind': 'word', 'word': 'répéta'}
9142	9142	272.3	0.0999999999999659	{'kind': 'word', 'word': 'le'}
9143	9143	272.4	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
9144	9144	272.7	0.5300000000000296	{'kind': 'word', 'word': 'prince'}
9145	9145	273.23	0.3799999999999954	{'kind': 'word', 'word': 'qui'}
9146	9146	273.72	0.2699999999999818	{'kind': 'word', 'word': 'de'}
9147	9147	273.99	0.3299999999999841	{'kind': 'word', 'word': 'sa'}
9148	9148	274.32	0.2699999999999818	{'kind': 'word', 'word': 'vie'}
9149	9149	274.86	0.0999999999999659	{'kind': 'word', 'word': 'n'}
9150	9150	274.96	0.25	{'kind': 'word', 'word': 'avait'}
9151	9151	275.21	0.6500000000000341	{'kind': 'word', 'word': 'renoncé'}
9152	9152	275.86	0.0999999999999659	{'kind': 'word', 'word': 'à'}
9153	9153	275.96	0.1200000000000045	{'kind': 'word', 'word': 'une'}
9154	9154	276.08	0.5300000000000296	{'kind': 'word', 'word': 'question'}
9155	9155	276.87	0.1700000000000159	{'kind': 'word', 'word': 'une'}
9156	9156	277.04	0.25	{'kind': 'word', 'word': 'fois'}
9157	9157	277.29	0.1399999999999863	{'kind': 'word', 'word': 'qu'}
9158	9158	277.43	0.1999999999999886	{'kind': 'word', 'word': 'il'}
9159	9159	277.63	0.0199999999999818	{'kind': 'word', 'word': 'l'}
9160	9160	277.65	0.2300000000000182	{'kind': 'word', 'word': 'avait'}
9161	9161	277.88	0.4700000000000273	{'kind': 'word', 'word': 'posée'}
9162	9162	279.44	0.2400000000000091	{'kind': 'word', 'word': 'Ça'}
9163	9163	279.68	0.6299999999999955	{'kind': 'word', 'word': 'signifie'}
9164	9164	280.31	0.1968190000000049	{'kind': 'word', 'word': 'qui'}
9165	9165	280.506819	0.1331809999999791	{'kind': 'word', 'word': 'est'}
9166	9166	280.64	0.6299999999999955	{'kind': 'word', 'word': 'menacé'}
9167	9167	281.27	0.1400000000000432	{'kind': 'word', 'word': 'de'}
9168	9168	281.41	0.8299999999999841	{'kind': 'word', 'word': 'disparition'}
9169	9169	282.24	0.75	{'kind': 'word', 'word': 'prochaine'}
9170	9170	283.83	0.1899999999999977	{'kind': 'word', 'word': 'Ma'}
9171	9171	284.02	0.4000000000000341	{'kind': 'word', 'word': 'fleur'}
9172	9172	284.42	0.0899999999999749	{'kind': 'word', 'word': 'est'}
9173	9173	284.51	0.4800000000000182	{'kind': 'word', 'word': 'menacée'}
9174	9174	284.99	0.1700000000000159	{'kind': 'word', 'word': 'de'}
9175	9175	285.16	0.6099999999999568	{'kind': 'word', 'word': 'disparition'}
9176	9176	285.77	0.4600000000000364	{'kind': 'word', 'word': 'prochaine'}
9177	9177	287.17	0.25	{'kind': 'word', 'word': 'Bien'}
9178	9178	287.42	0.5399999999999636	{'kind': 'word', 'word': 'sûr'}
9179	9179	288.72	0.1799999999999499	{'kind': 'word', 'word': '«Ma'}
9180	9180	288.9	0.3799999999999954	{'kind': 'word', 'word': 'fleur'}
9181	9181	289.28	0.160000000000025	{'kind': 'word', 'word': 'est'}
9182	9182	289.44	0.7400000000000091	{'kind': 'word', 'word': 'éphémère'}
9183	9183	290.48	0.2299999999999613	{'kind': 'word', 'word': 'se'}
9184	9184	290.71	0.2300000000000182	{'kind': 'word', 'word': 'dit'}
9185	9185	290.94	0.0899999999999749	{'kind': 'word', 'word': 'le'}
9186	9186	291.03	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
9187	9187	291.31	0.5199999999999818	{'kind': 'word', 'word': 'prince'}
9188	9188	292.417902	0.0976109999999721	{'kind': 'word', 'word': 'et'}
9189	9189	292.550156	0.1398439999999823	{'kind': 'word', 'word': 'elle'}
