word	onset	duration	trial_type
sert-il	137.54999999999993	0.3	{'kind': 'word', 'word': 'sertil'}
d'être	137.89999999999995	0.3	{'kind': 'word', 'word': 'dêtre'}
riche?	138.24999999999994	0.3	{'kind': 'word', 'word': 'riche'}
-à	138.59999999999994	0.3	{'kind': 'word', 'word': 'à'}
acheter	138.94999999999993	0.3	{'kind': 'word', 'word': 'acheter'}
d'autres	139.29999999999993	0.3	{'kind': 'word', 'word': 'dautres'}
étoiles,	139.64999999999995	0.3	{'kind': 'word', 'word': 'étoiles'}
si	139.99999999999994	0.3	{'kind': 'word', 'word': 'si'}
quelqu'un	140.34999999999994	0.3	{'kind': 'word', 'word': 'quelquun'}
en	140.69999999999993	0.3	{'kind': 'word', 'word': 'en'}
"trouve."""	141.04999999999993	0.3	{'kind': 'word', 'word': 'trouve'}
"""celui-là,"	141.39999999999995	0.3	{'kind': 'word', 'word': 'celuilà'}
se	141.74999999999994	0.3	{'kind': 'word', 'word': 'se'}
dit	142.09999999999994	0.3	{'kind': 'word', 'word': 'dit'}
en	142.44999999999993	0.3	{'kind': 'word', 'word': 'en'}
lui-même	142.79999999999993	0.3	{'kind': 'word', 'word': 'luimême'}
le	143.14999999999992	0.3	{'kind': 'word', 'word': 'le'}
petit	143.49999999999994	0.3	{'kind': 'word', 'word': 'petit'}
prince,	143.84999999999994	0.3	{'kind': 'word', 'word': 'prince'}
il	144.19999999999993	0.3	{'kind': 'word', 'word': 'il'}
raisonne	144.54999999999993	0.3	{'kind': 'word', 'word': 'raisonne'}
un	144.89999999999992	0.3	{'kind': 'word', 'word': 'un'}
peu	145.24999999999994	0.3	{'kind': 'word', 'word': 'peu'}
comme	145.59999999999994	0.3	{'kind': 'word', 'word': 'comme'}
mon	145.94999999999993	0.3	{'kind': 'word', 'word': 'mon'}
"ivrogne."""	146.29999999999993	0.3	{'kind': 'word', 'word': 'ivrogne'}
Cependant	146.64999999999992	0.3	{'kind': 'word', 'word': 'Cependant'}
il	146.99999999999994	0.3	{'kind': 'word', 'word': 'il'}
posa	147.34999999999994	0.3	{'kind': 'word', 'word': 'posa'}
encore	147.69999999999993	0.3	{'kind': 'word', 'word': 'encore'}
des	148.04999999999993	0.3	{'kind': 'word', 'word': 'des'}
questions:	148.39999999999992	0.3	{'kind': 'word', 'word': 'questions'}
"""comment"	148.74999999999994	0.3	{'kind': 'word', 'word': 'comment'}
peut-on	149.09999999999994	0.3	{'kind': 'word', 'word': 'peuton'}
posséder	149.44999999999993	0.3	{'kind': 'word', 'word': 'posséder'}
les	149.79999999999993	0.3	{'kind': 'word', 'word': 'les'}
étoiles?	150.14999999999992	0.3	{'kind': 'word', 'word': 'étoiles'}
-à	150.49999999999994	0.3	{'kind': 'word', 'word': 'à'}
qui	150.84999999999994	0.3	{'kind': 'word', 'word': 'qui'}
sont-elles?	151.19999999999993	0.3	{'kind': 'word', 'word': 'sontelles'}
Riposta,	151.54999999999993	0.3	{'kind': 'word', 'word': 'Riposta'}
grincheux,	151.89999999999992	0.3	{'kind': 'word', 'word': 'grincheux'}
le	152.24999999999994	0.3	{'kind': 'word', 'word': 'le'}
businessman.	152.59999999999994	0.3	{'kind': 'word', 'word': 'businessman'}
-je	152.94999999999993	0.3	{'kind': 'word', 'word': 'je'}
ne	153.29999999999993	0.3	{'kind': 'word', 'word': 'ne'}
sais	153.64999999999992	0.3	{'kind': 'word', 'word': 'sais'}
pas.	153.99999999999994	0.3	{'kind': 'word', 'word': 'pas'}
À	154.34999999999994	0.3	{'kind': 'word', 'word': 'À'}
personne.	154.69999999999993	0.3	{'kind': 'word', 'word': 'personne'}
-alors	155.04999999999993	0.3	{'kind': 'word', 'word': 'alors'}
elles	155.39999999999992	0.3	{'kind': 'word', 'word': 'elles'}
sont	155.74999999999994	0.3	{'kind': 'word', 'word': 'sont'}
à	156.09999999999994	0.3	{'kind': 'word', 'word': 'à'}
moi,	156.44999999999993	0.3	{'kind': 'word', 'word': 'moi'}
car	156.79999999999993	0.3	{'kind': 'word', 'word': 'car'}
j'y	157.14999999999992	0.3	{'kind': 'word', 'word': 'jy'}
ai	157.49999999999994	0.3	{'kind': 'word', 'word': 'ai'}
pensé	157.84999999999994	0.3	{'kind': 'word', 'word': 'pensé'}
le	158.19999999999993	0.3	{'kind': 'word', 'word': 'le'}
premier.	158.54999999999993	0.3	{'kind': 'word', 'word': 'premier'}
-ça	158.89999999999992	0.3	{'kind': 'word', 'word': 'ça'}
suffit?	159.24999999999991	0.3	{'kind': 'word', 'word': 'suffit'}
-bien	159.59999999999994	0.3	{'kind': 'word', 'word': 'bien'}
sûr.	159.94999999999993	0.3	{'kind': 'word', 'word': 'sûr'}
Quand	160.29999999999993	0.3	{'kind': 'word', 'word': 'Quand'}
tu	160.64999999999992	0.3	{'kind': 'word', 'word': 'tu'}
trouves	160.99999999999991	0.3	{'kind': 'word', 'word': 'trouves'}
un	161.34999999999994	0.3	{'kind': 'word', 'word': 'un'}
diamant	161.69999999999993	0.3	{'kind': 'word', 'word': 'diamant'}
qui	162.04999999999993	0.3	{'kind': 'word', 'word': 'qui'}
n'est	162.39999999999992	0.3	{'kind': 'word', 'word': 'nest'}
à	162.74999999999991	0.3	{'kind': 'word', 'word': 'à'}
personne,	163.09999999999994	0.3	{'kind': 'word', 'word': 'personne'}
il	163.44999999999993	0.3	{'kind': 'word', 'word': 'il'}
est	163.79999999999993	0.3	{'kind': 'word', 'word': 'est'}
à	164.14999999999992	0.3	{'kind': 'word', 'word': 'à'}
toi.	164.49999999999991	0.3	{'kind': 'word', 'word': 'toi'}
Quand	164.84999999999994	0.3	{'kind': 'word', 'word': 'Quand'}
tu	165.19999999999993	0.3	{'kind': 'word', 'word': 'tu'}
trouves	165.54999999999993	0.3	{'kind': 'word', 'word': 'trouves'}
une	165.89999999999992	0.3	{'kind': 'word', 'word': 'une'}
île	166.24999999999991	0.3	{'kind': 'word', 'word': 'île'}
qui	166.59999999999994	0.3	{'kind': 'word', 'word': 'qui'}
n'est	166.94999999999993	0.3	{'kind': 'word', 'word': 'nest'}
à	167.29999999999993	0.3	{'kind': 'word', 'word': 'à'}
personne,	167.64999999999992	0.3	{'kind': 'word', 'word': 'personne'}
elle	167.99999999999991	0.3	{'kind': 'word', 'word': 'elle'}
est	168.34999999999994	0.3	{'kind': 'word', 'word': 'est'}
à	168.69999999999993	0.3	{'kind': 'word', 'word': 'à'}
toi.	169.04999999999993	0.3	{'kind': 'word', 'word': 'toi'}
Quand	169.39999999999992	0.3	{'kind': 'word', 'word': 'Quand'}
tu	169.74999999999991	0.3	{'kind': 'word', 'word': 'tu'}
as	170.09999999999994	0.3	{'kind': 'word', 'word': 'as'}
une	170.44999999999993	0.3	{'kind': 'word', 'word': 'une'}
idée	170.79999999999993	0.3	{'kind': 'word', 'word': 'idée'}
le	171.14999999999992	0.3	{'kind': 'word', 'word': 'le'}
premier,	171.49999999999991	0.3	{'kind': 'word', 'word': 'premier'}
tu	171.84999999999994	0.3	{'kind': 'word', 'word': 'tu'}
la	172.19999999999993	0.3	{'kind': 'word', 'word': 'la'}
fais	172.54999999999993	0.3	{'kind': 'word', 'word': 'fais'}
breveter:	172.89999999999992	0.3	{'kind': 'word', 'word': 'breveter'}
elle	173.24999999999991	0.3	{'kind': 'word', 'word': 'elle'}
est	173.5999999999999	0.3	{'kind': 'word', 'word': 'est'}
à	173.94999999999993	0.3	{'kind': 'word', 'word': 'à'}
toi.	174.29999999999993	0.3	{'kind': 'word', 'word': 'toi'}
Et	174.64999999999992	0.3	{'kind': 'word', 'word': 'Et'}
moi	174.99999999999991	0.3	{'kind': 'word', 'word': 'moi'}
je	175.3499999999999	0.3	{'kind': 'word', 'word': 'je'}
possède	175.69999999999993	0.3	{'kind': 'word', 'word': 'possède'}
les	176.04999999999993	0.3	{'kind': 'word', 'word': 'les'}
étoiles,	176.39999999999992	0.3	{'kind': 'word', 'word': 'étoiles'}
puisque	176.74999999999991	0.3	{'kind': 'word', 'word': 'puisque'}
jamais	177.0999999999999	0.3	{'kind': 'word', 'word': 'jamais'}
personne	177.44999999999993	0.3	{'kind': 'word', 'word': 'personne'}
avant	177.79999999999993	0.3	{'kind': 'word', 'word': 'avant'}
moi	178.14999999999992	0.3	{'kind': 'word', 'word': 'moi'}
n'a	178.49999999999991	0.3	{'kind': 'word', 'word': 'na'}
songé	178.8499999999999	0.3	{'kind': 'word', 'word': 'songé'}
à	179.19999999999993	0.3	{'kind': 'word', 'word': 'à'}
les	179.54999999999993	0.3	{'kind': 'word', 'word': 'les'}
posséder.	179.89999999999992	0.3	{'kind': 'word', 'word': 'posséder'}
-ça	180.24999999999991	0.3	{'kind': 'word', 'word': 'ça'}
c'est	180.5999999999999	0.3	{'kind': 'word', 'word': 'cest'}
vrai,	180.94999999999996	0.3	{'kind': 'word', 'word': 'vrai'}
dit	181.29999999999995	0.3	{'kind': 'word', 'word': 'dit'}
le	181.64999999999992	0.3	{'kind': 'word', 'word': 'le'}
petit	181.99999999999991	0.3	{'kind': 'word', 'word': 'petit'}
prince.	182.3499999999999	0.3	{'kind': 'word', 'word': 'prince'}
Et	182.69999999999996	0.3	{'kind': 'word', 'word': 'Et'}
qu'en	183.04999999999995	0.3	{'kind': 'word', 'word': 'quen'}
fais-tu?	183.39999999999992	0.3	{'kind': 'word', 'word': 'faistu'}
-je	183.74999999999991	0.3	{'kind': 'word', 'word': 'je'}
les	184.0999999999999	0.3	{'kind': 'word', 'word': 'les'}
gère	184.44999999999996	0.3	{'kind': 'word', 'word': 'gère'}
je	184.79999999999995	0.3	{'kind': 'word', 'word': 'je'}
les	185.14999999999992	0.3	{'kind': 'word', 'word': 'les'}
compte	185.49999999999991	0.3	{'kind': 'word', 'word': 'compte'}
et	185.8499999999999	0.3	{'kind': 'word', 'word': 'et'}
je	186.19999999999996	0.3	{'kind': 'word', 'word': 'je'}
les	186.54999999999995	0.3	{'kind': 'word', 'word': 'les'}
recompte,	186.89999999999992	0.3	{'kind': 'word', 'word': 'recompte'}
dit	187.24999999999991	0.3	{'kind': 'word', 'word': 'dit'}
le	187.5999999999999	0.3	{'kind': 'word', 'word': 'le'}
businessman.	187.9499999999999	0.3	{'kind': 'word', 'word': 'businessman'}
C'est	188.29999999999995	0.3	{'kind': 'word', 'word': 'Cest'}
difficile.	188.64999999999992	0.3	{'kind': 'word', 'word': 'difficile'}
Mais	188.99999999999991	0.3	{'kind': 'word', 'word': 'Mais'}
je	189.3499999999999	0.3	{'kind': 'word', 'word': 'je'}
suis	189.6999999999999	0.3	{'kind': 'word', 'word': 'suis'}
un	190.04999999999995	0.3	{'kind': 'word', 'word': 'un'}
homme	190.39999999999992	0.3	{'kind': 'word', 'word': 'homme'}
"sérieux!"""	190.74999999999991	0.3	{'kind': 'word', 'word': 'sérieux'}
Le	191.0999999999999	0.3	{'kind': 'word', 'word': 'Le'}
petit	191.4499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	191.79999999999995	0.3	{'kind': 'word', 'word': 'prince'}
n'était	192.14999999999992	0.3	{'kind': 'word', 'word': 'nétait'}
pas	192.49999999999991	0.3	{'kind': 'word', 'word': 'pas'}
satisfait	192.8499999999999	0.3	{'kind': 'word', 'word': 'satisfait'}
encore.	193.1999999999999	0.3	{'kind': 'word', 'word': 'encore'}
"""moi,"	193.54999999999995	0.3	{'kind': 'word', 'word': 'moi'}
si	193.89999999999992	0.3	{'kind': 'word', 'word': 'si'}
je	194.24999999999991	0.3	{'kind': 'word', 'word': 'je'}
possède	194.5999999999999	0.3	{'kind': 'word', 'word': 'possède'}
un	194.9499999999999	0.3	{'kind': 'word', 'word': 'un'}
foulard,	195.29999999999995	0.3	{'kind': 'word', 'word': 'foulard'}
je	195.64999999999992	0.3	{'kind': 'word', 'word': 'je'}
puis	195.99999999999991	0.3	{'kind': 'word', 'word': 'puis'}
le	196.3499999999999	0.3	{'kind': 'word', 'word': 'le'}
mettre	196.6999999999999	0.3	{'kind': 'word', 'word': 'mettre'}
autour	197.04999999999995	0.3	{'kind': 'word', 'word': 'autour'}
de	197.39999999999992	0.3	{'kind': 'word', 'word': 'de'}
mon	197.74999999999991	0.3	{'kind': 'word', 'word': 'mon'}
cou	198.0999999999999	0.3	{'kind': 'word', 'word': 'cou'}
et	198.4499999999999	0.3	{'kind': 'word', 'word': 'et'}
l'emporter.	198.79999999999995	0.3	{'kind': 'word', 'word': 'lemporter'}
Moi,	199.14999999999992	0.3	{'kind': 'word', 'word': 'Moi'}
si	199.49999999999991	0.3	{'kind': 'word', 'word': 'si'}
je	199.8499999999999	0.3	{'kind': 'word', 'word': 'je'}
possède	200.1999999999999	0.3	{'kind': 'word', 'word': 'possède'}
une	200.54999999999995	0.3	{'kind': 'word', 'word': 'une'}
fleur,	200.89999999999992	0.3	{'kind': 'word', 'word': 'fleur'}
je	201.24999999999991	0.3	{'kind': 'word', 'word': 'je'}
puis	201.5999999999999	0.3	{'kind': 'word', 'word': 'puis'}
cueillir	201.9499999999999	0.3	{'kind': 'word', 'word': 'cueillir'}
ma	202.2999999999999	0.3	{'kind': 'word', 'word': 'ma'}
fleur	202.64999999999992	0.3	{'kind': 'word', 'word': 'fleur'}
et	202.99999999999991	0.3	{'kind': 'word', 'word': 'et'}
l'emporter.	203.3499999999999	0.3	{'kind': 'word', 'word': 'lemporter'}
Mais	203.6999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
tu	204.0499999999999	0.3	{'kind': 'word', 'word': 'tu'}
ne	204.39999999999992	0.3	{'kind': 'word', 'word': 'ne'}
peux	204.74999999999991	0.3	{'kind': 'word', 'word': 'peux'}
pas	205.0999999999999	0.3	{'kind': 'word', 'word': 'pas'}
cueillir	205.4499999999999	0.3	{'kind': 'word', 'word': 'cueillir'}
les	205.7999999999999	0.3	{'kind': 'word', 'word': 'les'}
étoiles!	206.14999999999992	0.3	{'kind': 'word', 'word': 'étoiles'}
-non,	206.49999999999991	0.3	{'kind': 'word', 'word': 'non'}
mais	206.8499999999999	0.3	{'kind': 'word', 'word': 'mais'}
je	207.1999999999999	0.3	{'kind': 'word', 'word': 'je'}
puis	207.5499999999999	0.3	{'kind': 'word', 'word': 'puis'}
les	207.89999999999992	0.3	{'kind': 'word', 'word': 'les'}
placer	208.24999999999991	0.3	{'kind': 'word', 'word': 'placer'}
en	208.5999999999999	0.3	{'kind': 'word', 'word': 'en'}
banque.	208.9499999999999	0.3	{'kind': 'word', 'word': 'banque'}
-qu'est-ce	209.2999999999999	0.3	{'kind': 'word', 'word': 'questce'}
que	209.64999999999992	0.3	{'kind': 'word', 'word': 'que'}
ça	209.99999999999991	0.3	{'kind': 'word', 'word': 'ça'}
veut	210.3499999999999	0.3	{'kind': 'word', 'word': 'veut'}
dire?	210.6999999999999	0.3	{'kind': 'word', 'word': 'dire'}
-ça	211.0499999999999	0.3	{'kind': 'word', 'word': 'ça'}
veut	211.39999999999992	0.3	{'kind': 'word', 'word': 'veut'}
dire	211.74999999999991	0.3	{'kind': 'word', 'word': 'dire'}
que	212.0999999999999	0.3	{'kind': 'word', 'word': 'que'}
j'écris	212.4499999999999	0.3	{'kind': 'word', 'word': 'jécris'}
sur	212.7999999999999	0.3	{'kind': 'word', 'word': 'sur'}
un	213.14999999999992	0.3	{'kind': 'word', 'word': 'un'}
petit	213.49999999999991	0.3	{'kind': 'word', 'word': 'petit'}
papier	213.8499999999999	0.3	{'kind': 'word', 'word': 'papier'}
le	214.1999999999999	0.3	{'kind': 'word', 'word': 'le'}
nombre	214.5499999999999	0.3	{'kind': 'word', 'word': 'nombre'}
de	214.89999999999992	0.3	{'kind': 'word', 'word': 'de'}
mes	215.24999999999991	0.3	{'kind': 'word', 'word': 'mes'}
étoiles.	215.5999999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
Et	215.9499999999999	0.3	{'kind': 'word', 'word': 'Et'}
puis	216.2999999999999	0.3	{'kind': 'word', 'word': 'puis'}
j'enferme	216.64999999999992	0.3	{'kind': 'word', 'word': 'jenferme'}
à	216.99999999999991	0.3	{'kind': 'word', 'word': 'à'}
clef	217.3499999999999	0.3	{'kind': 'word', 'word': 'clef'}
ce	217.6999999999999	0.3	{'kind': 'word', 'word': 'ce'}
papier-là	218.0499999999999	0.3	{'kind': 'word', 'word': 'papierlà'}
dans	218.3999999999999	0.3	{'kind': 'word', 'word': 'dans'}
un	218.74999999999991	0.3	{'kind': 'word', 'word': 'un'}
tiroir.	219.0999999999999	0.3	{'kind': 'word', 'word': 'tiroir'}
-et	219.4499999999999	0.3	{'kind': 'word', 'word': 'et'}
c'est	219.7999999999999	0.3	{'kind': 'word', 'word': 'cest'}
tout?	220.1499999999999	0.3	{'kind': 'word', 'word': 'tout'}
-ça	220.49999999999991	0.3	{'kind': 'word', 'word': 'ça'}
"suffit!"""	220.8499999999999	0.3	{'kind': 'word', 'word': 'suffit'}
"""c'est"	221.1999999999999	0.3	{'kind': 'word', 'word': 'cest'}
amusant,	221.5499999999999	0.3	{'kind': 'word', 'word': 'amusant'}
pensa	221.8999999999999	0.3	{'kind': 'word', 'word': 'pensa'}
le	222.24999999999991	0.3	{'kind': 'word', 'word': 'le'}
petit	222.5999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	222.9499999999999	0.3	{'kind': 'word', 'word': 'prince'}
C'est	223.2999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
assez	223.6499999999999	0.3	{'kind': 'word', 'word': 'assez'}
poétique.	223.99999999999991	0.3	{'kind': 'word', 'word': 'poétique'}
Mais	224.3499999999999	0.3	{'kind': 'word', 'word': 'Mais'}
ce	224.6999999999999	0.3	{'kind': 'word', 'word': 'ce'}
n'est	225.0499999999999	0.3	{'kind': 'word', 'word': 'nest'}
pas	225.3999999999999	0.3	{'kind': 'word', 'word': 'pas'}
très	225.74999999999991	0.3	{'kind': 'word', 'word': 'très'}
"sérieux."""	226.0999999999999	0.3	{'kind': 'word', 'word': 'sérieux'}
Le	226.4499999999999	0.3	{'kind': 'word', 'word': 'Le'}
petit	226.7999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	227.1499999999999	0.3	{'kind': 'word', 'word': 'prince'}
avait	227.49999999999991	0.3	{'kind': 'word', 'word': 'avait'}
sur	227.8499999999999	0.3	{'kind': 'word', 'word': 'sur'}
les	228.1999999999999	0.3	{'kind': 'word', 'word': 'les'}
choses	228.5499999999999	0.3	{'kind': 'word', 'word': 'choses'}
sérieuses	228.8999999999999	0.3	{'kind': 'word', 'word': 'sérieuses'}
des	229.24999999999991	0.3	{'kind': 'word', 'word': 'des'}
idées	229.5999999999999	0.3	{'kind': 'word', 'word': 'idées'}
très	229.9499999999999	0.3	{'kind': 'word', 'word': 'très'}
différentes	230.2999999999999	0.3	{'kind': 'word', 'word': 'différentes'}
des	230.6499999999999	0.3	{'kind': 'word', 'word': 'des'}
idées	230.99999999999991	0.3	{'kind': 'word', 'word': 'idées'}
des	231.3499999999999	0.3	{'kind': 'word', 'word': 'des'}
grandes	231.6999999999999	0.3	{'kind': 'word', 'word': 'grandes'}
personnes.	232.0499999999999	0.3	{'kind': 'word', 'word': 'personnes'}
"""moi,"	232.3999999999999	0.3	{'kind': 'word', 'word': 'moi'}
dit-il	232.7499999999999	0.3	{'kind': 'word', 'word': 'ditil'}
encore,	233.0999999999999	0.3	{'kind': 'word', 'word': 'encore'}
je	233.4499999999999	0.3	{'kind': 'word', 'word': 'je'}
possède	233.7999999999999	0.3	{'kind': 'word', 'word': 'possède'}
une	234.1499999999999	0.3	{'kind': 'word', 'word': 'une'}
fleur	234.4999999999999	0.3	{'kind': 'word', 'word': 'fleur'}
que	234.8499999999999	0.3	{'kind': 'word', 'word': 'que'}
j'arrose	235.1999999999999	0.3	{'kind': 'word', 'word': 'jarrose'}
tous	235.5499999999999	0.3	{'kind': 'word', 'word': 'tous'}
les	235.8999999999999	0.3	{'kind': 'word', 'word': 'les'}
jours.	236.2499999999999	0.3	{'kind': 'word', 'word': 'jours'}
Je	236.5999999999999	0.3	{'kind': 'word', 'word': 'Je'}
possède	236.9499999999999	0.3	{'kind': 'word', 'word': 'possède'}
trois	237.2999999999999	0.3	{'kind': 'word', 'word': 'trois'}
volcans	237.6499999999999	0.3	{'kind': 'word', 'word': 'volcans'}
que	237.9999999999999	0.3	{'kind': 'word', 'word': 'que'}
je	238.3499999999999	0.3	{'kind': 'word', 'word': 'je'}
ramone	238.6999999999999	0.3	{'kind': 'word', 'word': 'ramone'}
toutes	239.0499999999999	0.3	{'kind': 'word', 'word': 'toutes'}
les	239.3999999999999	0.3	{'kind': 'word', 'word': 'les'}
semaines.	239.7499999999999	0.3	{'kind': 'word', 'word': 'semaines'}
Car	240.0999999999999	0.3	{'kind': 'word', 'word': 'Car'}
je	240.4499999999999	0.3	{'kind': 'word', 'word': 'je'}
ramone	240.7999999999999	0.3	{'kind': 'word', 'word': 'ramone'}
aussi	241.1499999999999	0.3	{'kind': 'word', 'word': 'aussi'}
celui	241.4999999999999	0.3	{'kind': 'word', 'word': 'celui'}
qui	241.8499999999999	0.3	{'kind': 'word', 'word': 'qui'}
est	242.1999999999999	0.3	{'kind': 'word', 'word': 'est'}
éteint.	242.5499999999999	0.3	{'kind': 'word', 'word': 'éteint'}
On	242.8999999999999	0.3	{'kind': 'word', 'word': 'On'}
ne	243.2499999999999	0.3	{'kind': 'word', 'word': 'ne'}
sait	243.5999999999999	0.3	{'kind': 'word', 'word': 'sait'}
jamais.	243.9499999999999	0.3	{'kind': 'word', 'word': 'jamais'}
C'est	244.2999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
utile	244.6499999999999	0.3	{'kind': 'word', 'word': 'utile'}
à	244.9999999999999	0.3	{'kind': 'word', 'word': 'à'}
mes	245.3499999999999	0.3	{'kind': 'word', 'word': 'mes'}
volcans,	245.6999999999999	0.3	{'kind': 'word', 'word': 'volcans'}
et	246.0499999999999	0.3	{'kind': 'word', 'word': 'et'}
c'est	246.3999999999999	0.3	{'kind': 'word', 'word': 'cest'}
utile	246.7499999999999	0.3	{'kind': 'word', 'word': 'utile'}
à	247.0999999999999	0.3	{'kind': 'word', 'word': 'à'}
ma	247.4499999999999	0.3	{'kind': 'word', 'word': 'ma'}
fleur,	247.7999999999999	0.3	{'kind': 'word', 'word': 'fleur'}
que	248.1499999999999	0.3	{'kind': 'word', 'word': 'que'}
je	248.4999999999999	0.3	{'kind': 'word', 'word': 'je'}
les	248.84999999999988	0.3	{'kind': 'word', 'word': 'les'}
possède.	249.1999999999999	0.3	{'kind': 'word', 'word': 'possède'}
Mais	249.5499999999999	0.3	{'kind': 'word', 'word': 'Mais'}
tu	249.8999999999999	0.3	{'kind': 'word', 'word': 'tu'}
n'es	250.2499999999999	0.3	{'kind': 'word', 'word': 'nes'}
pas	250.59999999999988	0.3	{'kind': 'word', 'word': 'pas'}
utile	250.9499999999999	0.3	{'kind': 'word', 'word': 'utile'}
aux	251.2999999999999	0.3	{'kind': 'word', 'word': 'aux'}
"étoiles..."""	251.6499999999999	0.3	{'kind': 'word', 'word': 'étoiles'}
Le	251.9999999999999	0.3	{'kind': 'word', 'word': 'Le'}
businessman	252.34999999999988	0.3	{'kind': 'word', 'word': 'businessman'}
ouvrit	252.6999999999999	0.3	{'kind': 'word', 'word': 'ouvrit'}
la	253.0499999999999	0.3	{'kind': 'word', 'word': 'la'}
bouche	253.3999999999999	0.3	{'kind': 'word', 'word': 'bouche'}
mais	253.7499999999999	0.3	{'kind': 'word', 'word': 'mais'}
ne	254.09999999999988	0.3	{'kind': 'word', 'word': 'ne'}
trouva	254.4499999999999	0.3	{'kind': 'word', 'word': 'trouva'}
rien	254.7999999999999	0.3	{'kind': 'word', 'word': 'rien'}
à	255.1499999999999	0.3	{'kind': 'word', 'word': 'à'}
répondre,	255.4999999999999	0.3	{'kind': 'word', 'word': 'répondre'}
et	255.84999999999988	0.3	{'kind': 'word', 'word': 'et'}
le	256.19999999999993	0.3	{'kind': 'word', 'word': 'le'}
petit	256.5499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	256.89999999999986	0.3	{'kind': 'word', 'word': 'prince'}
s'en	257.2499999999999	0.3	{'kind': 'word', 'word': 'sen'}
fut.	257.5999999999999	0.3	{'kind': 'word', 'word': 'fut'}
"""les"	257.9499999999999	0.3	{'kind': 'word', 'word': 'les'}
grandes	258.2999999999999	0.3	{'kind': 'word', 'word': 'grandes'}
personnes	258.64999999999986	0.3	{'kind': 'word', 'word': 'personnes'}
sont	258.9999999999999	0.3	{'kind': 'word', 'word': 'sont'}
décidément	259.3499999999999	0.3	{'kind': 'word', 'word': 'décidément'}
tout	259.6999999999999	0.3	{'kind': 'word', 'word': 'tout'}
à	260.0499999999999	0.3	{'kind': 'word', 'word': 'à'}
fait	260.39999999999986	0.3	{'kind': 'word', 'word': 'fait'}
"extraordinaires"","	260.7499999999999	0.3	{'kind': 'word', 'word': 'extraordinaires'}
se	261.0999999999999	0.3	{'kind': 'word', 'word': 'se'}
disait-il	261.4499999999999	0.3	{'kind': 'word', 'word': 'disaitil'}
simplement	261.7999999999999	0.3	{'kind': 'word', 'word': 'simplement'}
en	262.14999999999986	0.3	{'kind': 'word', 'word': 'en'}
lui-même	262.4999999999999	0.3	{'kind': 'word', 'word': 'luimême'}
durant	262.8499999999999	0.3	{'kind': 'word', 'word': 'durant'}
le	263.1999999999999	0.3	{'kind': 'word', 'word': 'le'}
voyage.	263.5499999999999	0.3	{'kind': 'word', 'word': 'voyage'}
La	263.89999999999986	0.3	{'kind': 'word', 'word': 'La'}
cinquième	264.2499999999999	0.3	{'kind': 'word', 'word': 'cinquième'}
planète	264.5999999999999	0.3	{'kind': 'word', 'word': 'planète'}
était	264.9499999999999	0.3	{'kind': 'word', 'word': 'était'}
très	265.2999999999999	0.3	{'kind': 'word', 'word': 'très'}
curieuse.	265.64999999999986	0.3	{'kind': 'word', 'word': 'curieuse'}
C'était	265.9999999999999	0.3	{'kind': 'word', 'word': 'Cétait'}
la	266.3499999999999	0.3	{'kind': 'word', 'word': 'la'}
plus	266.6999999999999	0.3	{'kind': 'word', 'word': 'plus'}
petite	267.0499999999999	0.3	{'kind': 'word', 'word': 'petite'}
de	267.39999999999986	0.3	{'kind': 'word', 'word': 'de'}
toutes.	267.7499999999999	0.3	{'kind': 'word', 'word': 'toutes'}
Il	268.0999999999999	0.3	{'kind': 'word', 'word': 'Il'}
y	268.4499999999999	0.3	{'kind': 'word', 'word': 'y'}
avait	268.7999999999999	0.3	{'kind': 'word', 'word': 'avait'}
là	269.14999999999986	0.3	{'kind': 'word', 'word': 'là'}
juste	269.4999999999999	0.3	{'kind': 'word', 'word': 'juste'}
assez	269.8499999999999	0.3	{'kind': 'word', 'word': 'assez'}
de	270.1999999999999	0.3	{'kind': 'word', 'word': 'de'}
place	270.5499999999999	0.3	{'kind': 'word', 'word': 'place'}
pour	270.89999999999986	0.3	{'kind': 'word', 'word': 'pour'}
loger	271.2499999999999	0.3	{'kind': 'word', 'word': 'loger'}
un	271.5999999999999	0.3	{'kind': 'word', 'word': 'un'}
réverbère	271.9499999999999	0.3	{'kind': 'word', 'word': 'réverbère'}
et	272.2999999999999	0.3	{'kind': 'word', 'word': 'et'}
un	272.64999999999986	0.3	{'kind': 'word', 'word': 'un'}
allumeur	272.9999999999999	0.3	{'kind': 'word', 'word': 'allumeur'}
de	273.3499999999999	0.3	{'kind': 'word', 'word': 'de'}
réverbères.	273.6999999999999	0.3	{'kind': 'word', 'word': 'réverbères'}
Le	274.0499999999999	0.3	{'kind': 'word', 'word': 'Le'}
petit	274.39999999999986	0.3	{'kind': 'word', 'word': 'petit'}
prince	274.7499999999999	0.3	{'kind': 'word', 'word': 'prince'}
