word	onset	duration	trial_type
parlais	137.19999999999993	0.3	{'kind': 'word', 'word': 'parlais'}
ni	137.54999999999993	0.3	{'kind': 'word', 'word': 'ni'}
de	137.89999999999995	0.3	{'kind': 'word', 'word': 'de'}
serpents	138.24999999999994	0.3	{'kind': 'word', 'word': 'serpents'}
boas,	138.59999999999994	0.3	{'kind': 'word', 'word': 'boas'}
ni	138.94999999999993	0.3	{'kind': 'word', 'word': 'ni'}
de	139.29999999999993	0.3	{'kind': 'word', 'word': 'de'}
forêts	139.64999999999995	0.3	{'kind': 'word', 'word': 'forêts'}
vierges,	139.99999999999994	0.3	{'kind': 'word', 'word': 'vierges'}
ni	140.34999999999994	0.3	{'kind': 'word', 'word': 'ni'}
d'étoiles.	140.69999999999993	0.3	{'kind': 'word', 'word': 'détoiles'}
Je	141.04999999999993	0.3	{'kind': 'word', 'word': 'Je'}
me	141.39999999999995	0.3	{'kind': 'word', 'word': 'me'}
mettais	141.74999999999994	0.3	{'kind': 'word', 'word': 'mettais'}
à	142.09999999999994	0.3	{'kind': 'word', 'word': 'à'}
sa	142.44999999999993	0.3	{'kind': 'word', 'word': 'sa'}
portée.	142.79999999999993	0.3	{'kind': 'word', 'word': 'portée'}
Je	143.14999999999992	0.3	{'kind': 'word', 'word': 'Je'}
lui	143.49999999999994	0.3	{'kind': 'word', 'word': 'lui'}
parlais	143.84999999999994	0.3	{'kind': 'word', 'word': 'parlais'}
de	144.19999999999993	0.3	{'kind': 'word', 'word': 'de'}
bridge,	144.54999999999993	0.3	{'kind': 'word', 'word': 'bridge'}
de	144.89999999999992	0.3	{'kind': 'word', 'word': 'de'}
golf,	145.24999999999994	0.3	{'kind': 'word', 'word': 'golf'}
de	145.59999999999994	0.3	{'kind': 'word', 'word': 'de'}
politique	145.94999999999993	0.3	{'kind': 'word', 'word': 'politique'}
et	146.29999999999993	0.3	{'kind': 'word', 'word': 'et'}
de	146.64999999999992	0.3	{'kind': 'word', 'word': 'de'}
cravates.	146.99999999999994	0.3	{'kind': 'word', 'word': 'cravates'}
Et	147.34999999999994	0.3	{'kind': 'word', 'word': 'Et'}
la	147.69999999999993	0.3	{'kind': 'word', 'word': 'la'}
grande	148.04999999999993	0.3	{'kind': 'word', 'word': 'grande'}
personne	148.39999999999992	0.3	{'kind': 'word', 'word': 'personne'}
était	148.74999999999994	0.3	{'kind': 'word', 'word': 'était'}
bien	149.09999999999994	0.3	{'kind': 'word', 'word': 'bien'}
contente	149.44999999999993	0.3	{'kind': 'word', 'word': 'contente'}
de	149.79999999999993	0.3	{'kind': 'word', 'word': 'de'}
connaître	150.14999999999992	0.3	{'kind': 'word', 'word': 'connaître'}
un	150.49999999999994	0.3	{'kind': 'word', 'word': 'un'}
homme	150.84999999999994	0.3	{'kind': 'word', 'word': 'homme'}
aussi	151.19999999999993	0.3	{'kind': 'word', 'word': 'aussi'}
raisonnable...	151.54999999999993	0.3	{'kind': 'word', 'word': 'raisonnable'}
J'ai	151.89999999999992	0.3	{'kind': 'word', 'word': 'Jai'}
ainsi	152.24999999999994	0.3	{'kind': 'word', 'word': 'ainsi'}
vécu	152.59999999999994	0.3	{'kind': 'word', 'word': 'vécu'}
seul,	152.94999999999993	0.3	{'kind': 'word', 'word': 'seul'}
sans	153.29999999999993	0.3	{'kind': 'word', 'word': 'sans'}
personne	153.64999999999992	0.3	{'kind': 'word', 'word': 'personne'}
avec	153.99999999999994	0.3	{'kind': 'word', 'word': 'avec'}
qui	154.34999999999994	0.3	{'kind': 'word', 'word': 'qui'}
parler	154.69999999999993	0.3	{'kind': 'word', 'word': 'parler'}
véritablement,	155.04999999999993	0.3	{'kind': 'word', 'word': 'véritablement'}
jusqu'à	155.39999999999992	0.3	{'kind': 'word', 'word': 'jusquà'}
une	155.74999999999994	0.3	{'kind': 'word', 'word': 'une'}
panne	156.09999999999994	0.3	{'kind': 'word', 'word': 'panne'}
dans	156.44999999999993	0.3	{'kind': 'word', 'word': 'dans'}
le	156.79999999999993	0.3	{'kind': 'word', 'word': 'le'}
désert	157.14999999999992	0.3	{'kind': 'word', 'word': 'désert'}
du	157.49999999999994	0.3	{'kind': 'word', 'word': 'du'}
sahara,	157.84999999999994	0.3	{'kind': 'word', 'word': 'sahara'}
il	158.19999999999993	0.3	{'kind': 'word', 'word': 'il'}
y	158.54999999999993	0.3	{'kind': 'word', 'word': 'y'}
a	158.89999999999992	0.3	{'kind': 'word', 'word': 'a'}
six	159.24999999999991	0.3	{'kind': 'word', 'word': 'six'}
ans.	159.59999999999994	0.3	{'kind': 'word', 'word': 'ans'}
Quelque	159.94999999999993	0.3	{'kind': 'word', 'word': 'Quelque'}
chose	160.29999999999993	0.3	{'kind': 'word', 'word': 'chose'}
s'était	160.64999999999992	0.3	{'kind': 'word', 'word': 'sétait'}
cassé	160.99999999999991	0.3	{'kind': 'word', 'word': 'cassé'}
dans	161.34999999999994	0.3	{'kind': 'word', 'word': 'dans'}
mon	161.69999999999993	0.3	{'kind': 'word', 'word': 'mon'}
moteur.	162.04999999999993	0.3	{'kind': 'word', 'word': 'moteur'}
Et	162.39999999999992	0.3	{'kind': 'word', 'word': 'Et'}
comme	162.74999999999991	0.3	{'kind': 'word', 'word': 'comme'}
je	163.09999999999994	0.3	{'kind': 'word', 'word': 'je'}
n'avais	163.44999999999993	0.3	{'kind': 'word', 'word': 'navais'}
avec	163.79999999999993	0.3	{'kind': 'word', 'word': 'avec'}
moi	164.14999999999992	0.3	{'kind': 'word', 'word': 'moi'}
ni	164.49999999999991	0.3	{'kind': 'word', 'word': 'ni'}
mécanicien,	164.84999999999994	0.3	{'kind': 'word', 'word': 'mécanicien'}
ni	165.19999999999993	0.3	{'kind': 'word', 'word': 'ni'}
passagers,	165.54999999999993	0.3	{'kind': 'word', 'word': 'passagers'}
je	165.89999999999992	0.3	{'kind': 'word', 'word': 'je'}
me	166.24999999999991	0.3	{'kind': 'word', 'word': 'me'}
préparai	166.59999999999994	0.3	{'kind': 'word', 'word': 'préparai'}
à	166.94999999999993	0.3	{'kind': 'word', 'word': 'à'}
essayer	167.29999999999993	0.3	{'kind': 'word', 'word': 'essayer'}
de	167.64999999999992	0.3	{'kind': 'word', 'word': 'de'}
réussir,	167.99999999999991	0.3	{'kind': 'word', 'word': 'réussir'}
tout	168.34999999999994	0.3	{'kind': 'word', 'word': 'tout'}
seul,	168.69999999999993	0.3	{'kind': 'word', 'word': 'seul'}
une	169.04999999999993	0.3	{'kind': 'word', 'word': 'une'}
réparation	169.39999999999992	0.3	{'kind': 'word', 'word': 'réparation'}
difficile.	169.74999999999991	0.3	{'kind': 'word', 'word': 'difficile'}
C'était	170.09999999999994	0.3	{'kind': 'word', 'word': 'Cétait'}
pour	170.44999999999993	0.3	{'kind': 'word', 'word': 'pour'}
moi	170.79999999999993	0.3	{'kind': 'word', 'word': 'moi'}
une	171.14999999999992	0.3	{'kind': 'word', 'word': 'une'}
question	171.49999999999991	0.3	{'kind': 'word', 'word': 'question'}
de	171.84999999999994	0.3	{'kind': 'word', 'word': 'de'}
vie	172.19999999999993	0.3	{'kind': 'word', 'word': 'vie'}
ou	172.54999999999993	0.3	{'kind': 'word', 'word': 'ou'}
de	172.89999999999992	0.3	{'kind': 'word', 'word': 'de'}
mort.	173.24999999999991	0.3	{'kind': 'word', 'word': 'mort'}
J'avais	173.5999999999999	0.3	{'kind': 'word', 'word': 'Javais'}
à	173.94999999999993	0.3	{'kind': 'word', 'word': 'à'}
peine	174.29999999999993	0.3	{'kind': 'word', 'word': 'peine'}
de	174.64999999999992	0.3	{'kind': 'word', 'word': 'de'}
l'eau	174.99999999999991	0.3	{'kind': 'word', 'word': 'leau'}
à	175.3499999999999	0.3	{'kind': 'word', 'word': 'à'}
boire	175.69999999999993	0.3	{'kind': 'word', 'word': 'boire'}
pour	176.04999999999993	0.3	{'kind': 'word', 'word': 'pour'}
huit	176.39999999999992	0.3	{'kind': 'word', 'word': 'huit'}
jours.	176.74999999999991	0.3	{'kind': 'word', 'word': 'jours'}
Le	177.0999999999999	0.3	{'kind': 'word', 'word': 'Le'}
premier	177.44999999999993	0.3	{'kind': 'word', 'word': 'premier'}
soir	177.79999999999993	0.3	{'kind': 'word', 'word': 'soir'}
je	178.14999999999992	0.3	{'kind': 'word', 'word': 'je'}
me	178.49999999999991	0.3	{'kind': 'word', 'word': 'me'}
suis	178.8499999999999	0.3	{'kind': 'word', 'word': 'suis'}
donc	179.19999999999993	0.3	{'kind': 'word', 'word': 'donc'}
endormi	179.54999999999993	0.3	{'kind': 'word', 'word': 'endormi'}
sur	179.89999999999992	0.3	{'kind': 'word', 'word': 'sur'}
le	180.24999999999991	0.3	{'kind': 'word', 'word': 'le'}
sable	180.5999999999999	0.3	{'kind': 'word', 'word': 'sable'}
à	180.94999999999996	0.3	{'kind': 'word', 'word': 'à'}
mille	181.29999999999995	0.3	{'kind': 'word', 'word': 'mille'}
milles	181.64999999999992	0.3	{'kind': 'word', 'word': 'milles'}
de	181.99999999999991	0.3	{'kind': 'word', 'word': 'de'}
toute	182.3499999999999	0.3	{'kind': 'word', 'word': 'toute'}
terre	182.69999999999996	0.3	{'kind': 'word', 'word': 'terre'}
habitée.	183.04999999999995	0.3	{'kind': 'word', 'word': 'habitée'}
J'étais	183.39999999999992	0.3	{'kind': 'word', 'word': 'Jétais'}
bien	183.74999999999991	0.3	{'kind': 'word', 'word': 'bien'}
plus	184.0999999999999	0.3	{'kind': 'word', 'word': 'plus'}
isolé	184.44999999999996	0.3	{'kind': 'word', 'word': 'isolé'}
qu'un	184.79999999999995	0.3	{'kind': 'word', 'word': 'quun'}
naufragé	185.14999999999992	0.3	{'kind': 'word', 'word': 'naufragé'}
sur	185.49999999999991	0.3	{'kind': 'word', 'word': 'sur'}
un	185.8499999999999	0.3	{'kind': 'word', 'word': 'un'}
radeau	186.19999999999996	0.3	{'kind': 'word', 'word': 'radeau'}
au	186.54999999999995	0.3	{'kind': 'word', 'word': 'au'}
milieu	186.89999999999992	0.3	{'kind': 'word', 'word': 'milieu'}
de	187.24999999999991	0.3	{'kind': 'word', 'word': 'de'}
l'océan.	187.5999999999999	0.3	{'kind': 'word', 'word': 'locéan'}
Alors	187.9499999999999	0.3	{'kind': 'word', 'word': 'Alors'}
vous	188.29999999999995	0.3	{'kind': 'word', 'word': 'vous'}
imaginez	188.64999999999992	0.3	{'kind': 'word', 'word': 'imaginez'}
ma	188.99999999999991	0.3	{'kind': 'word', 'word': 'ma'}
surprise,	189.3499999999999	0.3	{'kind': 'word', 'word': 'surprise'}
au	189.6999999999999	0.3	{'kind': 'word', 'word': 'au'}
lever	190.04999999999995	0.3	{'kind': 'word', 'word': 'lever'}
du	190.39999999999992	0.3	{'kind': 'word', 'word': 'du'}
jour,	190.74999999999991	0.3	{'kind': 'word', 'word': 'jour'}
quand	191.0999999999999	0.3	{'kind': 'word', 'word': 'quand'}
une	191.4499999999999	0.3	{'kind': 'word', 'word': 'une'}
drôle	191.79999999999995	0.3	{'kind': 'word', 'word': 'drôle'}
de	192.14999999999992	0.3	{'kind': 'word', 'word': 'de'}
petite	192.49999999999991	0.3	{'kind': 'word', 'word': 'petite'}
voix	192.8499999999999	0.3	{'kind': 'word', 'word': 'voix'}
m'a	193.1999999999999	0.3	{'kind': 'word', 'word': 'ma'}
réveillé.	193.54999999999995	0.3	{'kind': 'word', 'word': 'réveillé'}
Elle	193.89999999999992	0.3	{'kind': 'word', 'word': 'Elle'}
disait:	194.24999999999991	0.3	{'kind': 'word', 'word': 'disait'}
"""s'il"	194.5999999999999	0.3	{'kind': 'word', 'word': 'sil'}
vous	194.9499999999999	0.3	{'kind': 'word', 'word': 'vous'}
plaît...	195.29999999999995	0.3	{'kind': 'word', 'word': 'plaît'}
Dessine-moi	195.64999999999992	0.3	{'kind': 'word', 'word': 'Dessinemoi'}
un	195.99999999999991	0.3	{'kind': 'word', 'word': 'un'}
mouton!	196.3499999999999	0.3	{'kind': 'word', 'word': 'mouton'}
-hein!	196.6999999999999	0.3	{'kind': 'word', 'word': 'hein'}
-dessine-moi	197.04999999999995	0.3	{'kind': 'word', 'word': 'dessinemoi'}
un	197.39999999999992	0.3	{'kind': 'word', 'word': 'un'}
"mouton..."""	197.74999999999991	0.3	{'kind': 'word', 'word': 'mouton'}
J'ai	198.0999999999999	0.3	{'kind': 'word', 'word': 'Jai'}
sauté	198.4499999999999	0.3	{'kind': 'word', 'word': 'sauté'}
sur	198.79999999999995	0.3	{'kind': 'word', 'word': 'sur'}
mes	199.14999999999992	0.3	{'kind': 'word', 'word': 'mes'}
pieds	199.49999999999991	0.3	{'kind': 'word', 'word': 'pieds'}
comme	199.8499999999999	0.3	{'kind': 'word', 'word': 'comme'}
si	200.1999999999999	0.3	{'kind': 'word', 'word': 'si'}
j'avais	200.54999999999995	0.3	{'kind': 'word', 'word': 'javais'}
été	200.89999999999992	0.3	{'kind': 'word', 'word': 'été'}
frappé	201.24999999999991	0.3	{'kind': 'word', 'word': 'frappé'}
par	201.5999999999999	0.3	{'kind': 'word', 'word': 'par'}
la	201.9499999999999	0.3	{'kind': 'word', 'word': 'la'}
foudre.	202.2999999999999	0.3	{'kind': 'word', 'word': 'foudre'}
J'ai	202.64999999999992	0.3	{'kind': 'word', 'word': 'Jai'}
bien	202.99999999999991	0.3	{'kind': 'word', 'word': 'bien'}
frotté	203.3499999999999	0.3	{'kind': 'word', 'word': 'frotté'}
mes	203.6999999999999	0.3	{'kind': 'word', 'word': 'mes'}
yeux.	204.0499999999999	0.3	{'kind': 'word', 'word': 'yeux'}
J'ai	204.39999999999992	0.3	{'kind': 'word', 'word': 'Jai'}
bien	204.74999999999991	0.3	{'kind': 'word', 'word': 'bien'}
regardé.	205.0999999999999	0.3	{'kind': 'word', 'word': 'regardé'}
Et	205.4499999999999	0.3	{'kind': 'word', 'word': 'Et'}
j'ai	205.7999999999999	0.3	{'kind': 'word', 'word': 'jai'}
vu	206.14999999999992	0.3	{'kind': 'word', 'word': 'vu'}
un	206.49999999999991	0.3	{'kind': 'word', 'word': 'un'}
petit	206.8499999999999	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme	207.1999999999999	0.3	{'kind': 'word', 'word': 'bonhomme'}
tout	207.5499999999999	0.3	{'kind': 'word', 'word': 'tout'}
à	207.89999999999992	0.3	{'kind': 'word', 'word': 'à'}
fait	208.24999999999991	0.3	{'kind': 'word', 'word': 'fait'}
extraordinaire	208.5999999999999	0.3	{'kind': 'word', 'word': 'extraordinaire'}
qui	208.9499999999999	0.3	{'kind': 'word', 'word': 'qui'}
me	209.2999999999999	0.3	{'kind': 'word', 'word': 'me'}
considérait	209.64999999999992	0.3	{'kind': 'word', 'word': 'considérait'}
gravement.	209.99999999999991	0.3	{'kind': 'word', 'word': 'gravement'}
Voilà	210.3499999999999	0.3	{'kind': 'word', 'word': 'Voilà'}
le	210.6999999999999	0.3	{'kind': 'word', 'word': 'le'}
meilleur	211.0499999999999	0.3	{'kind': 'word', 'word': 'meilleur'}
portrait	211.39999999999992	0.3	{'kind': 'word', 'word': 'portrait'}
que,	211.74999999999991	0.3	{'kind': 'word', 'word': 'que'}
plus	212.0999999999999	0.3	{'kind': 'word', 'word': 'plus'}
tard,	212.4499999999999	0.3	{'kind': 'word', 'word': 'tard'}
j'ai	212.7999999999999	0.3	{'kind': 'word', 'word': 'jai'}
réussi	213.14999999999992	0.3	{'kind': 'word', 'word': 'réussi'}
à	213.49999999999991	0.3	{'kind': 'word', 'word': 'à'}
faire	213.8499999999999	0.3	{'kind': 'word', 'word': 'faire'}
de	214.1999999999999	0.3	{'kind': 'word', 'word': 'de'}
lui.	214.5499999999999	0.3	{'kind': 'word', 'word': 'lui'}
Mais	214.89999999999992	0.3	{'kind': 'word', 'word': 'Mais'}
mon	215.24999999999991	0.3	{'kind': 'word', 'word': 'mon'}
dessin,	215.5999999999999	0.3	{'kind': 'word', 'word': 'dessin'}
bien	215.9499999999999	0.3	{'kind': 'word', 'word': 'bien'}
sûr,	216.2999999999999	0.3	{'kind': 'word', 'word': 'sûr'}
est	216.64999999999992	0.3	{'kind': 'word', 'word': 'est'}
beaucoup	216.99999999999991	0.3	{'kind': 'word', 'word': 'beaucoup'}
moins	217.3499999999999	0.3	{'kind': 'word', 'word': 'moins'}
ravissant	217.6999999999999	0.3	{'kind': 'word', 'word': 'ravissant'}
que	218.0499999999999	0.3	{'kind': 'word', 'word': 'que'}
le	218.3999999999999	0.3	{'kind': 'word', 'word': 'le'}
modèle.	218.74999999999991	0.3	{'kind': 'word', 'word': 'modèle'}
Ce	219.0999999999999	0.3	{'kind': 'word', 'word': 'Ce'}
n'est	219.4499999999999	0.3	{'kind': 'word', 'word': 'nest'}
pas	219.7999999999999	0.3	{'kind': 'word', 'word': 'pas'}
ma	220.1499999999999	0.3	{'kind': 'word', 'word': 'ma'}
faute.	220.49999999999991	0.3	{'kind': 'word', 'word': 'faute'}
J'avais	220.8499999999999	0.3	{'kind': 'word', 'word': 'Javais'}
été	221.1999999999999	0.3	{'kind': 'word', 'word': 'été'}
découragé	221.5499999999999	0.3	{'kind': 'word', 'word': 'découragé'}
dans	221.8999999999999	0.3	{'kind': 'word', 'word': 'dans'}
ma	222.24999999999991	0.3	{'kind': 'word', 'word': 'ma'}
carrière	222.5999999999999	0.3	{'kind': 'word', 'word': 'carrière'}
de	222.9499999999999	0.3	{'kind': 'word', 'word': 'de'}
peintre	223.2999999999999	0.3	{'kind': 'word', 'word': 'peintre'}
par	223.6499999999999	0.3	{'kind': 'word', 'word': 'par'}
les	223.99999999999991	0.3	{'kind': 'word', 'word': 'les'}
grandes	224.3499999999999	0.3	{'kind': 'word', 'word': 'grandes'}
personnes,	224.6999999999999	0.3	{'kind': 'word', 'word': 'personnes'}
à	225.0499999999999	0.3	{'kind': 'word', 'word': 'à'}
l'âge	225.3999999999999	0.3	{'kind': 'word', 'word': 'lâge'}
de	225.74999999999991	0.3	{'kind': 'word', 'word': 'de'}
six	226.0999999999999	0.3	{'kind': 'word', 'word': 'six'}
ans,	226.4499999999999	0.3	{'kind': 'word', 'word': 'ans'}
et	226.7999999999999	0.3	{'kind': 'word', 'word': 'et'}
je	227.1499999999999	0.3	{'kind': 'word', 'word': 'je'}
n'avais	227.49999999999991	0.3	{'kind': 'word', 'word': 'navais'}
rien	227.8499999999999	0.3	{'kind': 'word', 'word': 'rien'}
appris	228.1999999999999	0.3	{'kind': 'word', 'word': 'appris'}
à	228.5499999999999	0.3	{'kind': 'word', 'word': 'à'}
dessiner,	228.8999999999999	0.3	{'kind': 'word', 'word': 'dessiner'}
sauf	229.24999999999991	0.3	{'kind': 'word', 'word': 'sauf'}
les	229.5999999999999	0.3	{'kind': 'word', 'word': 'les'}
boas	229.9499999999999	0.3	{'kind': 'word', 'word': 'boas'}
fermés	230.2999999999999	0.3	{'kind': 'word', 'word': 'fermés'}
et	230.6499999999999	0.3	{'kind': 'word', 'word': 'et'}
les	230.99999999999991	0.3	{'kind': 'word', 'word': 'les'}
boas	231.3499999999999	0.3	{'kind': 'word', 'word': 'boas'}
ouverts.	231.6999999999999	0.3	{'kind': 'word', 'word': 'ouverts'}
Je	232.0499999999999	0.3	{'kind': 'word', 'word': 'Je'}
regardai	232.3999999999999	0.3	{'kind': 'word', 'word': 'regardai'}
donc	232.7499999999999	0.3	{'kind': 'word', 'word': 'donc'}
cette	233.0999999999999	0.3	{'kind': 'word', 'word': 'cette'}
apparition	233.4499999999999	0.3	{'kind': 'word', 'word': 'apparition'}
avec	233.7999999999999	0.3	{'kind': 'word', 'word': 'avec'}
des	234.1499999999999	0.3	{'kind': 'word', 'word': 'des'}
yeux	234.4999999999999	0.3	{'kind': 'word', 'word': 'yeux'}
tout	234.8499999999999	0.3	{'kind': 'word', 'word': 'tout'}
ronds	235.1999999999999	0.3	{'kind': 'word', 'word': 'ronds'}
d'étonnement.	235.5499999999999	0.3	{'kind': 'word', 'word': 'détonnement'}
N'oubliez	235.8999999999999	0.3	{'kind': 'word', 'word': 'Noubliez'}
pas	236.2499999999999	0.3	{'kind': 'word', 'word': 'pas'}
que	236.5999999999999	0.3	{'kind': 'word', 'word': 'que'}
je	236.9499999999999	0.3	{'kind': 'word', 'word': 'je'}
me	237.2999999999999	0.3	{'kind': 'word', 'word': 'me'}
trouvais	237.6499999999999	0.3	{'kind': 'word', 'word': 'trouvais'}
à	237.9999999999999	0.3	{'kind': 'word', 'word': 'à'}
mille	238.3499999999999	0.3	{'kind': 'word', 'word': 'mille'}
milles	238.6999999999999	0.3	{'kind': 'word', 'word': 'milles'}
de	239.0499999999999	0.3	{'kind': 'word', 'word': 'de'}
toute	239.3999999999999	0.3	{'kind': 'word', 'word': 'toute'}
région	239.7499999999999	0.3	{'kind': 'word', 'word': 'région'}
habitée.	240.0999999999999	0.3	{'kind': 'word', 'word': 'habitée'}
Or	240.4499999999999	0.3	{'kind': 'word', 'word': 'Or'}
mon	240.7999999999999	0.3	{'kind': 'word', 'word': 'mon'}
petit	241.1499999999999	0.3	{'kind': 'word', 'word': 'petit'}
bonhomme	241.4999999999999	0.3	{'kind': 'word', 'word': 'bonhomme'}
ne	241.8499999999999	0.3	{'kind': 'word', 'word': 'ne'}
me	242.1999999999999	0.3	{'kind': 'word', 'word': 'me'}
semblait	242.5499999999999	0.3	{'kind': 'word', 'word': 'semblait'}
ni	242.8999999999999	0.3	{'kind': 'word', 'word': 'ni'}
égaré,	243.2499999999999	0.3	{'kind': 'word', 'word': 'égaré'}
ni	243.5999999999999	0.3	{'kind': 'word', 'word': 'ni'}
mort	243.9499999999999	0.3	{'kind': 'word', 'word': 'mort'}
de	244.2999999999999	0.3	{'kind': 'word', 'word': 'de'}
fatigue,	244.6499999999999	0.3	{'kind': 'word', 'word': 'fatigue'}
ni	244.9999999999999	0.3	{'kind': 'word', 'word': 'ni'}
mort	245.3499999999999	0.3	{'kind': 'word', 'word': 'mort'}
de	245.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
faim,	246.0499999999999	0.3	{'kind': 'word', 'word': 'faim'}
ni	246.3999999999999	0.3	{'kind': 'word', 'word': 'ni'}
mort	246.7499999999999	0.3	{'kind': 'word', 'word': 'mort'}
de	247.0999999999999	0.3	{'kind': 'word', 'word': 'de'}
soif,	247.4499999999999	0.3	{'kind': 'word', 'word': 'soif'}
ni	247.7999999999999	0.3	{'kind': 'word', 'word': 'ni'}
mort	248.1499999999999	0.3	{'kind': 'word', 'word': 'mort'}
de	248.4999999999999	0.3	{'kind': 'word', 'word': 'de'}
peur.	248.84999999999988	0.3	{'kind': 'word', 'word': 'peur'}
Il	249.1999999999999	0.3	{'kind': 'word', 'word': 'Il'}
n'avait	249.5499999999999	0.3	{'kind': 'word', 'word': 'navait'}
en	249.8999999999999	0.3	{'kind': 'word', 'word': 'en'}
rien	250.2499999999999	0.3	{'kind': 'word', 'word': 'rien'}
l'apparence	250.59999999999988	0.3	{'kind': 'word', 'word': 'lapparence'}
d'un	250.9499999999999	0.3	{'kind': 'word', 'word': 'dun'}
enfant	251.2999999999999	0.3	{'kind': 'word', 'word': 'enfant'}
perdu	251.6499999999999	0.3	{'kind': 'word', 'word': 'perdu'}
au	251.9999999999999	0.3	{'kind': 'word', 'word': 'au'}
milieu	252.34999999999988	0.3	{'kind': 'word', 'word': 'milieu'}
du	252.6999999999999	0.3	{'kind': 'word', 'word': 'du'}
désert,	253.0499999999999	0.3	{'kind': 'word', 'word': 'désert'}
à	253.3999999999999	0.3	{'kind': 'word', 'word': 'à'}
mille	253.7499999999999	0.3	{'kind': 'word', 'word': 'mille'}
milles	254.09999999999988	0.3	{'kind': 'word', 'word': 'milles'}
de	254.4499999999999	0.3	{'kind': 'word', 'word': 'de'}
toute	254.7999999999999	0.3	{'kind': 'word', 'word': 'toute'}
région	255.1499999999999	0.3	{'kind': 'word', 'word': 'région'}
habitée.	255.4999999999999	0.3	{'kind': 'word', 'word': 'habitée'}
Quand	255.84999999999988	0.3	{'kind': 'word', 'word': 'Quand'}
je	256.19999999999993	0.3	{'kind': 'word', 'word': 'je'}
réussis	256.5499999999999	0.3	{'kind': 'word', 'word': 'réussis'}
enfin	256.89999999999986	0.3	{'kind': 'word', 'word': 'enfin'}
à	257.2499999999999	0.3	{'kind': 'word', 'word': 'à'}
parler,	257.5999999999999	0.3	{'kind': 'word', 'word': 'parler'}
je	257.9499999999999	0.3	{'kind': 'word', 'word': 'je'}
lui	258.2999999999999	0.3	{'kind': 'word', 'word': 'lui'}
dis:	258.64999999999986	0.3	{'kind': 'word', 'word': 'dis'}
"""mais..."	258.9999999999999	0.3	{'kind': 'word', 'word': 'mais'}
Qu'est-ce	259.3499999999999	0.3	{'kind': 'word', 'word': 'Questce'}
que	259.6999999999999	0.3	{'kind': 'word', 'word': 'que'}
tu	260.0499999999999	0.3	{'kind': 'word', 'word': 'tu'}
fais	260.39999999999986	0.3	{'kind': 'word', 'word': 'fais'}
"là?"""	260.7499999999999	0.3	{'kind': 'word', 'word': 'là'}
Et	261.0999999999999	0.3	{'kind': 'word', 'word': 'Et'}
il	261.4499999999999	0.3	{'kind': 'word', 'word': 'il'}
me	261.7999999999999	0.3	{'kind': 'word', 'word': 'me'}
répéta	262.14999999999986	0.3	{'kind': 'word', 'word': 'répéta'}
alors,	262.4999999999999	0.3	{'kind': 'word', 'word': 'alors'}
tout	262.8499999999999	0.3	{'kind': 'word', 'word': 'tout'}
doucement,	263.1999999999999	0.3	{'kind': 'word', 'word': 'doucement'}
comme	263.5499999999999	0.3	{'kind': 'word', 'word': 'comme'}
une	263.89999999999986	0.3	{'kind': 'word', 'word': 'une'}
chose	264.2499999999999	0.3	{'kind': 'word', 'word': 'chose'}
très	264.5999999999999	0.3	{'kind': 'word', 'word': 'très'}
sérieuse:	264.9499999999999	0.3	{'kind': 'word', 'word': 'sérieuse'}
"""s'il"	265.2999999999999	0.3	{'kind': 'word', 'word': 'sil'}
vous	265.64999999999986	0.3	{'kind': 'word', 'word': 'vous'}
plaît...	265.9999999999999	0.3	{'kind': 'word', 'word': 'plaît'}
Dessine-moi	266.3499999999999	0.3	{'kind': 'word', 'word': 'Dessinemoi'}
un	266.6999999999999	0.3	{'kind': 'word', 'word': 'un'}
"mouton..."""	267.0499999999999	0.3	{'kind': 'word', 'word': 'mouton'}
Quand	267.39999999999986	0.3	{'kind': 'word', 'word': 'Quand'}
le	267.7499999999999	0.3	{'kind': 'word', 'word': 'le'}
mystère	268.0999999999999	0.3	{'kind': 'word', 'word': 'mystère'}
est	268.4499999999999	0.3	{'kind': 'word', 'word': 'est'}
trop	268.7999999999999	0.3	{'kind': 'word', 'word': 'trop'}
impressionnant,	269.14999999999986	0.3	{'kind': 'word', 'word': 'impressionnant'}
on	269.4999999999999	0.3	{'kind': 'word', 'word': 'on'}
n'ose	269.8499999999999	0.3	{'kind': 'word', 'word': 'nose'}
pas	270.1999999999999	0.3	{'kind': 'word', 'word': 'pas'}
désobéir.	270.5499999999999	0.3	{'kind': 'word', 'word': 'désobéir'}
Aussi	270.89999999999986	0.3	{'kind': 'word', 'word': 'Aussi'}
absurde	271.2499999999999	0.3	{'kind': 'word', 'word': 'absurde'}
que	271.5999999999999	0.3	{'kind': 'word', 'word': 'que'}
cela	271.9499999999999	0.3	{'kind': 'word', 'word': 'cela'}
me	272.2999999999999	0.3	{'kind': 'word', 'word': 'me'}
semblât	272.64999999999986	0.3	{'kind': 'word', 'word': 'semblât'}
à	272.9999999999999	0.3	{'kind': 'word', 'word': 'à'}
mille	273.3499999999999	0.3	{'kind': 'word', 'word': 'mille'}
milles	273.6999999999999	0.3	{'kind': 'word', 'word': 'milles'}
de	274.0499999999999	0.3	{'kind': 'word', 'word': 'de'}
