word	onset	duration	trial_type
Et	136.84999999999994	0.3	{'kind': 'word', 'word': 'Et'}
je	137.19999999999993	0.3	{'kind': 'word', 'word': 'je'}
n'ai	137.54999999999993	0.3	{'kind': 'word', 'word': 'nai'}
pas	137.89999999999995	0.3	{'kind': 'word', 'word': 'pas'}
besoin	138.24999999999994	0.3	{'kind': 'word', 'word': 'besoin'}
de	138.59999999999994	0.3	{'kind': 'word', 'word': 'de'}
toi.	138.94999999999993	0.3	{'kind': 'word', 'word': 'toi'}
Et	139.29999999999993	0.3	{'kind': 'word', 'word': 'Et'}
tu	139.64999999999995	0.3	{'kind': 'word', 'word': 'tu'}
n'as	139.99999999999994	0.3	{'kind': 'word', 'word': 'nas'}
pas	140.34999999999994	0.3	{'kind': 'word', 'word': 'pas'}
besoin	140.69999999999993	0.3	{'kind': 'word', 'word': 'besoin'}
de	141.04999999999993	0.3	{'kind': 'word', 'word': 'de'}
moi	141.39999999999995	0.3	{'kind': 'word', 'word': 'moi'}
non	141.74999999999994	0.3	{'kind': 'word', 'word': 'non'}
plus.	142.09999999999994	0.3	{'kind': 'word', 'word': 'plus'}
Je	142.44999999999993	0.3	{'kind': 'word', 'word': 'Je'}
ne	142.79999999999993	0.3	{'kind': 'word', 'word': 'ne'}
suis	143.14999999999992	0.3	{'kind': 'word', 'word': 'suis'}
pour	143.49999999999994	0.3	{'kind': 'word', 'word': 'pour'}
toi	143.84999999999994	0.3	{'kind': 'word', 'word': 'toi'}
qu'un	144.19999999999993	0.3	{'kind': 'word', 'word': 'quun'}
renard	144.54999999999993	0.3	{'kind': 'word', 'word': 'renard'}
semblable	144.89999999999992	0.3	{'kind': 'word', 'word': 'semblable'}
à	145.24999999999994	0.3	{'kind': 'word', 'word': 'à'}
cent	145.59999999999994	0.3	{'kind': 'word', 'word': 'cent'}
mille	145.94999999999993	0.3	{'kind': 'word', 'word': 'mille'}
renards.	146.29999999999993	0.3	{'kind': 'word', 'word': 'renards'}
Mais,	146.64999999999992	0.3	{'kind': 'word', 'word': 'Mais'}
si	146.99999999999994	0.3	{'kind': 'word', 'word': 'si'}
tu	147.34999999999994	0.3	{'kind': 'word', 'word': 'tu'}
m'apprivoises,	147.69999999999993	0.3	{'kind': 'word', 'word': 'mapprivoises'}
nous	148.04999999999993	0.3	{'kind': 'word', 'word': 'nous'}
aurons	148.39999999999992	0.3	{'kind': 'word', 'word': 'aurons'}
besoin	148.74999999999994	0.3	{'kind': 'word', 'word': 'besoin'}
l'un	149.09999999999994	0.3	{'kind': 'word', 'word': 'lun'}
de	149.44999999999993	0.3	{'kind': 'word', 'word': 'de'}
l'autre.	149.79999999999993	0.3	{'kind': 'word', 'word': 'lautre'}
Tu	150.14999999999992	0.3	{'kind': 'word', 'word': 'Tu'}
seras	150.49999999999994	0.3	{'kind': 'word', 'word': 'seras'}
pour	150.84999999999994	0.3	{'kind': 'word', 'word': 'pour'}
moi	151.19999999999993	0.3	{'kind': 'word', 'word': 'moi'}
unique	151.54999999999993	0.3	{'kind': 'word', 'word': 'unique'}
au	151.89999999999992	0.3	{'kind': 'word', 'word': 'au'}
monde.	152.24999999999994	0.3	{'kind': 'word', 'word': 'monde'}
Je	152.59999999999994	0.3	{'kind': 'word', 'word': 'Je'}
serai	152.94999999999993	0.3	{'kind': 'word', 'word': 'serai'}
pour	153.29999999999993	0.3	{'kind': 'word', 'word': 'pour'}
toi	153.64999999999992	0.3	{'kind': 'word', 'word': 'toi'}
unique	153.99999999999994	0.3	{'kind': 'word', 'word': 'unique'}
au	154.34999999999994	0.3	{'kind': 'word', 'word': 'au'}
monde...	154.69999999999993	0.3	{'kind': 'word', 'word': 'monde'}
Je	155.04999999999993	0.3	{'kind': 'word', 'word': 'Je'}
commence	155.39999999999992	0.3	{'kind': 'word', 'word': 'commence'}
à	155.74999999999994	0.3	{'kind': 'word', 'word': 'à'}
comprendre,	156.09999999999994	0.3	{'kind': 'word', 'word': 'comprendre'}
dit	156.44999999999993	0.3	{'kind': 'word', 'word': 'dit'}
le	156.79999999999993	0.3	{'kind': 'word', 'word': 'le'}
petit	157.14999999999992	0.3	{'kind': 'word', 'word': 'petit'}
prince.	157.49999999999994	0.3	{'kind': 'word', 'word': 'prince'}
Il	157.84999999999994	0.3	{'kind': 'word', 'word': 'Il'}
y	158.19999999999993	0.3	{'kind': 'word', 'word': 'y'}
a	158.54999999999993	0.3	{'kind': 'word', 'word': 'a'}
une	158.89999999999992	0.3	{'kind': 'word', 'word': 'une'}
fleur...	159.24999999999991	0.3	{'kind': 'word', 'word': 'fleur'}
Je	159.59999999999994	0.3	{'kind': 'word', 'word': 'Je'}
crois	159.94999999999993	0.3	{'kind': 'word', 'word': 'crois'}
qu'elle	160.29999999999993	0.3	{'kind': 'word', 'word': 'quelle'}
m'a	160.64999999999992	0.3	{'kind': 'word', 'word': 'ma'}
apprivoisé...	160.99999999999991	0.3	{'kind': 'word', 'word': 'apprivoisé'}
C'est	161.34999999999994	0.3	{'kind': 'word', 'word': 'Cest'}
possible,	161.69999999999993	0.3	{'kind': 'word', 'word': 'possible'}
dit	162.04999999999993	0.3	{'kind': 'word', 'word': 'dit'}
le	162.39999999999992	0.3	{'kind': 'word', 'word': 'le'}
renard.	162.74999999999991	0.3	{'kind': 'word', 'word': 'renard'}
On	163.09999999999994	0.3	{'kind': 'word', 'word': 'On'}
voit	163.44999999999993	0.3	{'kind': 'word', 'word': 'voit'}
sur	163.79999999999993	0.3	{'kind': 'word', 'word': 'sur'}
la	164.14999999999992	0.3	{'kind': 'word', 'word': 'la'}
Terre	164.49999999999991	0.3	{'kind': 'word', 'word': 'Terre'}
toutes	164.84999999999994	0.3	{'kind': 'word', 'word': 'toutes'}
sortes	165.19999999999993	0.3	{'kind': 'word', 'word': 'sortes'}
de	165.54999999999993	0.3	{'kind': 'word', 'word': 'de'}
choses...	165.89999999999992	0.3	{'kind': 'word', 'word': 'choses'}
Oh!	166.24999999999991	0.3	{'kind': 'word', 'word': 'Oh'}
Ce	166.59999999999994	0.3	{'kind': 'word', 'word': 'Ce'}
n'est	166.94999999999993	0.3	{'kind': 'word', 'word': 'nest'}
pas	167.29999999999993	0.3	{'kind': 'word', 'word': 'pas'}
sur	167.64999999999992	0.3	{'kind': 'word', 'word': 'sur'}
la	167.99999999999991	0.3	{'kind': 'word', 'word': 'la'}
Terre»,	168.34999999999994	0.3	{'kind': 'word', 'word': 'Terre»'}
dit	168.69999999999993	0.3	{'kind': 'word', 'word': 'dit'}
le	169.04999999999993	0.3	{'kind': 'word', 'word': 'le'}
petit	169.39999999999992	0.3	{'kind': 'word', 'word': 'petit'}
prince.	169.74999999999991	0.3	{'kind': 'word', 'word': 'prince'}
Le	170.09999999999994	0.3	{'kind': 'word', 'word': 'Le'}
renard	170.44999999999993	0.3	{'kind': 'word', 'word': 'renard'}
parut	170.79999999999993	0.3	{'kind': 'word', 'word': 'parut'}
très	171.14999999999992	0.3	{'kind': 'word', 'word': 'très'}
intrigué:	171.49999999999991	0.3	{'kind': 'word', 'word': 'intrigué'}
«Sur	171.84999999999994	0.3	{'kind': 'word', 'word': '«Sur'}
une	172.19999999999993	0.3	{'kind': 'word', 'word': 'une'}
autre	172.54999999999993	0.3	{'kind': 'word', 'word': 'autre'}
planète?	172.89999999999992	0.3	{'kind': 'word', 'word': 'planète'}
Oui.	173.24999999999991	0.3	{'kind': 'word', 'word': 'Oui'}
Il	173.5999999999999	0.3	{'kind': 'word', 'word': 'Il'}
y	173.94999999999993	0.3	{'kind': 'word', 'word': 'y'}
a	174.29999999999993	0.3	{'kind': 'word', 'word': 'a'}
des	174.64999999999992	0.3	{'kind': 'word', 'word': 'des'}
chasseurs,	174.99999999999991	0.3	{'kind': 'word', 'word': 'chasseurs'}
sur	175.3499999999999	0.3	{'kind': 'word', 'word': 'sur'}
cette	175.69999999999993	0.3	{'kind': 'word', 'word': 'cette'}
planète-là?	176.04999999999993	0.3	{'kind': 'word', 'word': 'planètelà'}
Non.	176.39999999999992	0.3	{'kind': 'word', 'word': 'Non'}
Ça,	176.74999999999991	0.3	{'kind': 'word', 'word': 'Ça'}
c'est	177.0999999999999	0.3	{'kind': 'word', 'word': 'cest'}
intéressant!	177.44999999999993	0.3	{'kind': 'word', 'word': 'intéressant'}
Et	177.79999999999993	0.3	{'kind': 'word', 'word': 'Et'}
des	178.14999999999992	0.3	{'kind': 'word', 'word': 'des'}
poules?	178.49999999999991	0.3	{'kind': 'word', 'word': 'poules'}
Non.	178.8499999999999	0.3	{'kind': 'word', 'word': 'Non'}
Rien	179.19999999999993	0.3	{'kind': 'word', 'word': 'Rien'}
n'est	179.54999999999993	0.3	{'kind': 'word', 'word': 'nest'}
parfait»,	179.89999999999992	0.3	{'kind': 'word', 'word': 'parfait»'}
soupira	180.24999999999991	0.3	{'kind': 'word', 'word': 'soupira'}
le	180.5999999999999	0.3	{'kind': 'word', 'word': 'le'}
renard.	180.94999999999996	0.3	{'kind': 'word', 'word': 'renard'}
Mais	181.29999999999995	0.3	{'kind': 'word', 'word': 'Mais'}
le	181.64999999999992	0.3	{'kind': 'word', 'word': 'le'}
renard	181.99999999999991	0.3	{'kind': 'word', 'word': 'renard'}
revint	182.3499999999999	0.3	{'kind': 'word', 'word': 'revint'}
à	182.69999999999996	0.3	{'kind': 'word', 'word': 'à'}
son	183.04999999999995	0.3	{'kind': 'word', 'word': 'son'}
idée:	183.39999999999992	0.3	{'kind': 'word', 'word': 'idée'}
«Ma	183.74999999999991	0.3	{'kind': 'word', 'word': '«Ma'}
vie	184.0999999999999	0.3	{'kind': 'word', 'word': 'vie'}
est	184.44999999999996	0.3	{'kind': 'word', 'word': 'est'}
monotone.	184.79999999999995	0.3	{'kind': 'word', 'word': 'monotone'}
Je	185.14999999999992	0.3	{'kind': 'word', 'word': 'Je'}
chasse	185.49999999999991	0.3	{'kind': 'word', 'word': 'chasse'}
les	185.8499999999999	0.3	{'kind': 'word', 'word': 'les'}
poules,	186.19999999999996	0.3	{'kind': 'word', 'word': 'poules'}
les	186.54999999999995	0.3	{'kind': 'word', 'word': 'les'}
hommes	186.89999999999992	0.3	{'kind': 'word', 'word': 'hommes'}
me	187.24999999999991	0.3	{'kind': 'word', 'word': 'me'}
chassent.	187.5999999999999	0.3	{'kind': 'word', 'word': 'chassent'}
Toutes	187.9499999999999	0.3	{'kind': 'word', 'word': 'Toutes'}
les	188.29999999999995	0.3	{'kind': 'word', 'word': 'les'}
poules	188.64999999999992	0.3	{'kind': 'word', 'word': 'poules'}
se	188.99999999999991	0.3	{'kind': 'word', 'word': 'se'}
ressemblent,	189.3499999999999	0.3	{'kind': 'word', 'word': 'ressemblent'}
et	189.6999999999999	0.3	{'kind': 'word', 'word': 'et'}
tous	190.04999999999995	0.3	{'kind': 'word', 'word': 'tous'}
les	190.39999999999992	0.3	{'kind': 'word', 'word': 'les'}
hommes	190.74999999999991	0.3	{'kind': 'word', 'word': 'hommes'}
se	191.0999999999999	0.3	{'kind': 'word', 'word': 'se'}
ressemblent.	191.4499999999999	0.3	{'kind': 'word', 'word': 'ressemblent'}
Je	191.79999999999995	0.3	{'kind': 'word', 'word': 'Je'}
m'ennuie	192.14999999999992	0.3	{'kind': 'word', 'word': 'mennuie'}
donc	192.49999999999991	0.3	{'kind': 'word', 'word': 'donc'}
un	192.8499999999999	0.3	{'kind': 'word', 'word': 'un'}
peu.	193.1999999999999	0.3	{'kind': 'word', 'word': 'peu'}
Mais,	193.54999999999995	0.3	{'kind': 'word', 'word': 'Mais'}
si	193.89999999999992	0.3	{'kind': 'word', 'word': 'si'}
tu	194.24999999999991	0.3	{'kind': 'word', 'word': 'tu'}
m'apprivoises,	194.5999999999999	0.3	{'kind': 'word', 'word': 'mapprivoises'}
ma	194.9499999999999	0.3	{'kind': 'word', 'word': 'ma'}
vie	195.29999999999995	0.3	{'kind': 'word', 'word': 'vie'}
sera	195.64999999999992	0.3	{'kind': 'word', 'word': 'sera'}
comme	195.99999999999991	0.3	{'kind': 'word', 'word': 'comme'}
ensoleillée.	196.3499999999999	0.3	{'kind': 'word', 'word': 'ensoleillée'}
Je	196.6999999999999	0.3	{'kind': 'word', 'word': 'Je'}
connaîtrai	197.04999999999995	0.3	{'kind': 'word', 'word': 'connaîtrai'}
un	197.39999999999992	0.3	{'kind': 'word', 'word': 'un'}
bruit	197.74999999999991	0.3	{'kind': 'word', 'word': 'bruit'}
de	198.0999999999999	0.3	{'kind': 'word', 'word': 'de'}
pas	198.4499999999999	0.3	{'kind': 'word', 'word': 'pas'}
qui	198.79999999999995	0.3	{'kind': 'word', 'word': 'qui'}
sera	199.14999999999992	0.3	{'kind': 'word', 'word': 'sera'}
différent	199.49999999999991	0.3	{'kind': 'word', 'word': 'différent'}
de	199.8499999999999	0.3	{'kind': 'word', 'word': 'de'}
tous	200.1999999999999	0.3	{'kind': 'word', 'word': 'tous'}
les	200.54999999999995	0.3	{'kind': 'word', 'word': 'les'}
autres.	200.89999999999992	0.3	{'kind': 'word', 'word': 'autres'}
Les	201.24999999999991	0.3	{'kind': 'word', 'word': 'Les'}
autres	201.5999999999999	0.3	{'kind': 'word', 'word': 'autres'}
pas	201.9499999999999	0.3	{'kind': 'word', 'word': 'pas'}
me	202.2999999999999	0.3	{'kind': 'word', 'word': 'me'}
font	202.64999999999992	0.3	{'kind': 'word', 'word': 'font'}
rentrer	202.99999999999991	0.3	{'kind': 'word', 'word': 'rentrer'}
sous	203.3499999999999	0.3	{'kind': 'word', 'word': 'sous'}
terre.	203.6999999999999	0.3	{'kind': 'word', 'word': 'terre'}
Le	204.0499999999999	0.3	{'kind': 'word', 'word': 'Le'}
tien	204.39999999999992	0.3	{'kind': 'word', 'word': 'tien'}
m'appellera	204.74999999999991	0.3	{'kind': 'word', 'word': 'mappellera'}
hors	205.0999999999999	0.3	{'kind': 'word', 'word': 'hors'}
du	205.4499999999999	0.3	{'kind': 'word', 'word': 'du'}
terrier,	205.7999999999999	0.3	{'kind': 'word', 'word': 'terrier'}
comme	206.14999999999992	0.3	{'kind': 'word', 'word': 'comme'}
une	206.49999999999991	0.3	{'kind': 'word', 'word': 'une'}
musique.	206.8499999999999	0.3	{'kind': 'word', 'word': 'musique'}
Et	207.1999999999999	0.3	{'kind': 'word', 'word': 'Et'}
puis	207.5499999999999	0.3	{'kind': 'word', 'word': 'puis'}
regarde!	207.89999999999992	0.3	{'kind': 'word', 'word': 'regarde'}
Tu	208.24999999999991	0.3	{'kind': 'word', 'word': 'Tu'}
vois,	208.5999999999999	0.3	{'kind': 'word', 'word': 'vois'}
là-bas,	208.9499999999999	0.3	{'kind': 'word', 'word': 'làbas'}
les	209.2999999999999	0.3	{'kind': 'word', 'word': 'les'}
champs	209.64999999999992	0.3	{'kind': 'word', 'word': 'champs'}
de	209.99999999999991	0.3	{'kind': 'word', 'word': 'de'}
blé?	210.3499999999999	0.3	{'kind': 'word', 'word': 'blé'}
Je	210.6999999999999	0.3	{'kind': 'word', 'word': 'Je'}
ne	211.0499999999999	0.3	{'kind': 'word', 'word': 'ne'}
mange	211.39999999999992	0.3	{'kind': 'word', 'word': 'mange'}
pas	211.74999999999991	0.3	{'kind': 'word', 'word': 'pas'}
de	212.0999999999999	0.3	{'kind': 'word', 'word': 'de'}
pain.	212.4499999999999	0.3	{'kind': 'word', 'word': 'pain'}
Le	212.7999999999999	0.3	{'kind': 'word', 'word': 'Le'}
blé	213.14999999999992	0.3	{'kind': 'word', 'word': 'blé'}
pour	213.49999999999991	0.3	{'kind': 'word', 'word': 'pour'}
moi	213.8499999999999	0.3	{'kind': 'word', 'word': 'moi'}
est	214.1999999999999	0.3	{'kind': 'word', 'word': 'est'}
inutile.	214.5499999999999	0.3	{'kind': 'word', 'word': 'inutile'}
Les	214.89999999999992	0.3	{'kind': 'word', 'word': 'Les'}
champs	215.24999999999991	0.3	{'kind': 'word', 'word': 'champs'}
de	215.5999999999999	0.3	{'kind': 'word', 'word': 'de'}
blé	215.9499999999999	0.3	{'kind': 'word', 'word': 'blé'}
ne	216.2999999999999	0.3	{'kind': 'word', 'word': 'ne'}
me	216.64999999999992	0.3	{'kind': 'word', 'word': 'me'}
rappellent	216.99999999999991	0.3	{'kind': 'word', 'word': 'rappellent'}
rien.	217.3499999999999	0.3	{'kind': 'word', 'word': 'rien'}
Et	217.6999999999999	0.3	{'kind': 'word', 'word': 'Et'}
ça,	218.0499999999999	0.3	{'kind': 'word', 'word': 'ça'}
c'est	218.3999999999999	0.3	{'kind': 'word', 'word': 'cest'}
triste!	218.74999999999991	0.3	{'kind': 'word', 'word': 'triste'}
Mais	219.0999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
tu	219.4499999999999	0.3	{'kind': 'word', 'word': 'tu'}
as	219.7999999999999	0.3	{'kind': 'word', 'word': 'as'}
des	220.1499999999999	0.3	{'kind': 'word', 'word': 'des'}
cheveux	220.49999999999991	0.3	{'kind': 'word', 'word': 'cheveux'}
couleur	220.8499999999999	0.3	{'kind': 'word', 'word': 'couleur'}
d'or.	221.1999999999999	0.3	{'kind': 'word', 'word': 'dor'}
Alors	221.5499999999999	0.3	{'kind': 'word', 'word': 'Alors'}
ce	221.8999999999999	0.3	{'kind': 'word', 'word': 'ce'}
sera	222.24999999999991	0.3	{'kind': 'word', 'word': 'sera'}
merveilleux	222.5999999999999	0.3	{'kind': 'word', 'word': 'merveilleux'}
quand	222.9499999999999	0.3	{'kind': 'word', 'word': 'quand'}
tu	223.2999999999999	0.3	{'kind': 'word', 'word': 'tu'}
m'auras	223.6499999999999	0.3	{'kind': 'word', 'word': 'mauras'}
apprivoisé!	223.99999999999991	0.3	{'kind': 'word', 'word': 'apprivoisé'}
Le	224.3499999999999	0.3	{'kind': 'word', 'word': 'Le'}
blé,	224.6999999999999	0.3	{'kind': 'word', 'word': 'blé'}
qui	225.0499999999999	0.3	{'kind': 'word', 'word': 'qui'}
est	225.3999999999999	0.3	{'kind': 'word', 'word': 'est'}
doré,	225.74999999999991	0.3	{'kind': 'word', 'word': 'doré'}
me	226.0999999999999	0.3	{'kind': 'word', 'word': 'me'}
fera	226.4499999999999	0.3	{'kind': 'word', 'word': 'fera'}
souvenir	226.7999999999999	0.3	{'kind': 'word', 'word': 'souvenir'}
de	227.1499999999999	0.3	{'kind': 'word', 'word': 'de'}
toi.	227.49999999999991	0.3	{'kind': 'word', 'word': 'toi'}
Et	227.8499999999999	0.3	{'kind': 'word', 'word': 'Et'}
j'aimerai	228.1999999999999	0.3	{'kind': 'word', 'word': 'jaimerai'}
le	228.5499999999999	0.3	{'kind': 'word', 'word': 'le'}
bruit	228.8999999999999	0.3	{'kind': 'word', 'word': 'bruit'}
du	229.24999999999991	0.3	{'kind': 'word', 'word': 'du'}
vent	229.5999999999999	0.3	{'kind': 'word', 'word': 'vent'}
dans	229.9499999999999	0.3	{'kind': 'word', 'word': 'dans'}
le	230.2999999999999	0.3	{'kind': 'word', 'word': 'le'}
blé...»	230.6499999999999	0.3	{'kind': 'word', 'word': 'blé»'}
Le	230.99999999999991	0.3	{'kind': 'word', 'word': 'Le'}
renard	231.3499999999999	0.3	{'kind': 'word', 'word': 'renard'}
se	231.6999999999999	0.3	{'kind': 'word', 'word': 'se'}
tut	232.0499999999999	0.3	{'kind': 'word', 'word': 'tut'}
et	232.3999999999999	0.3	{'kind': 'word', 'word': 'et'}
regarda	232.7499999999999	0.3	{'kind': 'word', 'word': 'regarda'}
longtemps	233.0999999999999	0.3	{'kind': 'word', 'word': 'longtemps'}
le	233.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	233.7999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince:	234.1499999999999	0.3	{'kind': 'word', 'word': 'prince'}
«S'il	234.4999999999999	0.3	{'kind': 'word', 'word': '«Sil'}
te	234.8499999999999	0.3	{'kind': 'word', 'word': 'te'}
plaît...	235.1999999999999	0.3	{'kind': 'word', 'word': 'plaît'}
Apprivoise-moi!	235.5499999999999	0.3	{'kind': 'word', 'word': 'Apprivoisemoi'}
Dit-il.	235.8999999999999	0.3	{'kind': 'word', 'word': 'Ditil'}
Je	236.2499999999999	0.3	{'kind': 'word', 'word': 'Je'}
veux	236.5999999999999	0.3	{'kind': 'word', 'word': 'veux'}
bien,	236.9499999999999	0.3	{'kind': 'word', 'word': 'bien'}
répondit	237.2999999999999	0.3	{'kind': 'word', 'word': 'répondit'}
le	237.6499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	237.9999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince,	238.3499999999999	0.3	{'kind': 'word', 'word': 'prince'}
mais	238.6999999999999	0.3	{'kind': 'word', 'word': 'mais'}
je	239.0499999999999	0.3	{'kind': 'word', 'word': 'je'}
n'ai	239.3999999999999	0.3	{'kind': 'word', 'word': 'nai'}
pas	239.7499999999999	0.3	{'kind': 'word', 'word': 'pas'}
beaucoup	240.0999999999999	0.3	{'kind': 'word', 'word': 'beaucoup'}
de	240.4499999999999	0.3	{'kind': 'word', 'word': 'de'}
temps.	240.7999999999999	0.3	{'kind': 'word', 'word': 'temps'}
J'ai	241.1499999999999	0.3	{'kind': 'word', 'word': 'Jai'}
des	241.4999999999999	0.3	{'kind': 'word', 'word': 'des'}
amis	241.8499999999999	0.3	{'kind': 'word', 'word': 'amis'}
à	242.1999999999999	0.3	{'kind': 'word', 'word': 'à'}
découvrir	242.5499999999999	0.3	{'kind': 'word', 'word': 'découvrir'}
et	242.8999999999999	0.3	{'kind': 'word', 'word': 'et'}
beaucoup	243.2499999999999	0.3	{'kind': 'word', 'word': 'beaucoup'}
de	243.5999999999999	0.3	{'kind': 'word', 'word': 'de'}
choses	243.9499999999999	0.3	{'kind': 'word', 'word': 'choses'}
à	244.2999999999999	0.3	{'kind': 'word', 'word': 'à'}
connaître.	244.6499999999999	0.3	{'kind': 'word', 'word': 'connaître'}
On	244.9999999999999	0.3	{'kind': 'word', 'word': 'On'}
ne	245.3499999999999	0.3	{'kind': 'word', 'word': 'ne'}
connaît	245.6999999999999	0.3	{'kind': 'word', 'word': 'connaît'}
que	246.0499999999999	0.3	{'kind': 'word', 'word': 'que'}
les	246.3999999999999	0.3	{'kind': 'word', 'word': 'les'}
choses	246.7499999999999	0.3	{'kind': 'word', 'word': 'choses'}
que	247.0999999999999	0.3	{'kind': 'word', 'word': 'que'}
l'on	247.4499999999999	0.3	{'kind': 'word', 'word': 'lon'}
apprivoise,	247.7999999999999	0.3	{'kind': 'word', 'word': 'apprivoise'}
dit	248.1499999999999	0.3	{'kind': 'word', 'word': 'dit'}
le	248.4999999999999	0.3	{'kind': 'word', 'word': 'le'}
renard.	248.84999999999988	0.3	{'kind': 'word', 'word': 'renard'}
Les	249.1999999999999	0.3	{'kind': 'word', 'word': 'Les'}
hommes	249.5499999999999	0.3	{'kind': 'word', 'word': 'hommes'}
n'ont	249.8999999999999	0.3	{'kind': 'word', 'word': 'nont'}
plus	250.2499999999999	0.3	{'kind': 'word', 'word': 'plus'}
le	250.59999999999988	0.3	{'kind': 'word', 'word': 'le'}
temps	250.9499999999999	0.3	{'kind': 'word', 'word': 'temps'}
de	251.2999999999999	0.3	{'kind': 'word', 'word': 'de'}
rien	251.6499999999999	0.3	{'kind': 'word', 'word': 'rien'}
connaître.	251.9999999999999	0.3	{'kind': 'word', 'word': 'connaître'}
Ils	252.34999999999988	0.3	{'kind': 'word', 'word': 'Ils'}
achètent	252.6999999999999	0.3	{'kind': 'word', 'word': 'achètent'}
des	253.0499999999999	0.3	{'kind': 'word', 'word': 'des'}
choses	253.3999999999999	0.3	{'kind': 'word', 'word': 'choses'}
toutes	253.7499999999999	0.3	{'kind': 'word', 'word': 'toutes'}
faites	254.09999999999988	0.3	{'kind': 'word', 'word': 'faites'}
chez	254.4499999999999	0.3	{'kind': 'word', 'word': 'chez'}
les	254.7999999999999	0.3	{'kind': 'word', 'word': 'les'}
marchands.	255.1499999999999	0.3	{'kind': 'word', 'word': 'marchands'}
Mais	255.4999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
comme	255.84999999999988	0.3	{'kind': 'word', 'word': 'comme'}
il	256.19999999999993	0.3	{'kind': 'word', 'word': 'il'}
n'existe	256.5499999999999	0.3	{'kind': 'word', 'word': 'nexiste'}
point	256.89999999999986	0.3	{'kind': 'word', 'word': 'point'}
de	257.2499999999999	0.3	{'kind': 'word', 'word': 'de'}
marchands	257.5999999999999	0.3	{'kind': 'word', 'word': 'marchands'}
d'amis,	257.9499999999999	0.3	{'kind': 'word', 'word': 'damis'}
les	258.2999999999999	0.3	{'kind': 'word', 'word': 'les'}
hommes	258.64999999999986	0.3	{'kind': 'word', 'word': 'hommes'}
n'ont	258.9999999999999	0.3	{'kind': 'word', 'word': 'nont'}
plus	259.3499999999999	0.3	{'kind': 'word', 'word': 'plus'}
d'amis.	259.6999999999999	0.3	{'kind': 'word', 'word': 'damis'}
Si	260.0499999999999	0.3	{'kind': 'word', 'word': 'Si'}
tu	260.39999999999986	0.3	{'kind': 'word', 'word': 'tu'}
veux	260.7499999999999	0.3	{'kind': 'word', 'word': 'veux'}
un	261.0999999999999	0.3	{'kind': 'word', 'word': 'un'}
ami,	261.4499999999999	0.3	{'kind': 'word', 'word': 'ami'}
apprivoise-moi!	261.7999999999999	0.3	{'kind': 'word', 'word': 'apprivoisemoi'}
Que	262.14999999999986	0.3	{'kind': 'word', 'word': 'Que'}
faut-il	262.4999999999999	0.3	{'kind': 'word', 'word': 'fautil'}
faire?	262.8499999999999	0.3	{'kind': 'word', 'word': 'faire'}
Dit	263.1999999999999	0.3	{'kind': 'word', 'word': 'Dit'}
le	263.5499999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	263.89999999999986	0.3	{'kind': 'word', 'word': 'petit'}
prince.	264.2499999999999	0.3	{'kind': 'word', 'word': 'prince'}
Il	264.5999999999999	0.3	{'kind': 'word', 'word': 'Il'}
faut	264.9499999999999	0.3	{'kind': 'word', 'word': 'faut'}
être	265.2999999999999	0.3	{'kind': 'word', 'word': 'être'}
très	265.64999999999986	0.3	{'kind': 'word', 'word': 'très'}
patient,	265.9999999999999	0.3	{'kind': 'word', 'word': 'patient'}
répondit	266.3499999999999	0.3	{'kind': 'word', 'word': 'répondit'}
le	266.6999999999999	0.3	{'kind': 'word', 'word': 'le'}
renard.	267.0499999999999	0.3	{'kind': 'word', 'word': 'renard'}
Tu	267.39999999999986	0.3	{'kind': 'word', 'word': 'Tu'}
t'assoiras	267.7499999999999	0.3	{'kind': 'word', 'word': 'tassoiras'}
d'abord	268.0999999999999	0.3	{'kind': 'word', 'word': 'dabord'}
un	268.4499999999999	0.3	{'kind': 'word', 'word': 'un'}
peu	268.7999999999999	0.3	{'kind': 'word', 'word': 'peu'}
loin	269.14999999999986	0.3	{'kind': 'word', 'word': 'loin'}
de	269.4999999999999	0.3	{'kind': 'word', 'word': 'de'}
moi,	269.8499999999999	0.3	{'kind': 'word', 'word': 'moi'}
comme	270.1999999999999	0.3	{'kind': 'word', 'word': 'comme'}
ça,	270.5499999999999	0.3	{'kind': 'word', 'word': 'ça'}
dans	270.89999999999986	0.3	{'kind': 'word', 'word': 'dans'}
l'herbe.	271.2499999999999	0.3	{'kind': 'word', 'word': 'lherbe'}
Je	271.5999999999999	0.3	{'kind': 'word', 'word': 'Je'}
te	271.9499999999999	0.3	{'kind': 'word', 'word': 'te'}
regarderai	272.2999999999999	0.3	{'kind': 'word', 'word': 'regarderai'}
du	272.64999999999986	0.3	{'kind': 'word', 'word': 'du'}
coin	272.9999999999999	0.3	{'kind': 'word', 'word': 'coin'}
de	273.3499999999999	0.3	{'kind': 'word', 'word': 'de'}
l'oeil	273.6999999999999	0.3	{'kind': 'word', 'word': 'loeil'}
