word	onset	duration	trial_type
b	137.19999999999993	0.3	{'kind': 'word', 'word': 'b'}
"612"","	137.54999999999993	0.3	{'kind': 'word', 'word': '612'}
alors	137.89999999999995	0.3	{'kind': 'word', 'word': 'alors'}
elles	138.24999999999994	0.3	{'kind': 'word', 'word': 'elles'}
seront	138.59999999999994	0.3	{'kind': 'word', 'word': 'seront'}
convaincues,	138.94999999999993	0.3	{'kind': 'word', 'word': 'convaincues'}
et	139.29999999999993	0.3	{'kind': 'word', 'word': 'et'}
elles	139.64999999999995	0.3	{'kind': 'word', 'word': 'elles'}
vous	139.99999999999994	0.3	{'kind': 'word', 'word': 'vous'}
laisseront	140.34999999999994	0.3	{'kind': 'word', 'word': 'laisseront'}
tranquille	140.69999999999993	0.3	{'kind': 'word', 'word': 'tranquille'}
avec	141.04999999999993	0.3	{'kind': 'word', 'word': 'avec'}
leurs	141.39999999999995	0.3	{'kind': 'word', 'word': 'leurs'}
questions.	141.74999999999994	0.3	{'kind': 'word', 'word': 'questions'}
Elles	142.09999999999994	0.3	{'kind': 'word', 'word': 'Elles'}
sont	142.44999999999993	0.3	{'kind': 'word', 'word': 'sont'}
comme	142.79999999999993	0.3	{'kind': 'word', 'word': 'comme'}
ça.	143.14999999999992	0.3	{'kind': 'word', 'word': 'ça'}
Il	143.49999999999994	0.3	{'kind': 'word', 'word': 'Il'}
ne	143.84999999999994	0.3	{'kind': 'word', 'word': 'ne'}
faut	144.19999999999993	0.3	{'kind': 'word', 'word': 'faut'}
pas	144.54999999999993	0.3	{'kind': 'word', 'word': 'pas'}
leur	144.89999999999992	0.3	{'kind': 'word', 'word': 'leur'}
en	145.24999999999994	0.3	{'kind': 'word', 'word': 'en'}
vouloir.	145.59999999999994	0.3	{'kind': 'word', 'word': 'vouloir'}
Les	145.94999999999993	0.3	{'kind': 'word', 'word': 'Les'}
enfants	146.29999999999993	0.3	{'kind': 'word', 'word': 'enfants'}
doivent	146.64999999999992	0.3	{'kind': 'word', 'word': 'doivent'}
être	146.99999999999994	0.3	{'kind': 'word', 'word': 'être'}
très	147.34999999999994	0.3	{'kind': 'word', 'word': 'très'}
indulgents	147.69999999999993	0.3	{'kind': 'word', 'word': 'indulgents'}
envers	148.04999999999993	0.3	{'kind': 'word', 'word': 'envers'}
les	148.39999999999992	0.3	{'kind': 'word', 'word': 'les'}
grandes	148.74999999999994	0.3	{'kind': 'word', 'word': 'grandes'}
personnes.	149.09999999999994	0.3	{'kind': 'word', 'word': 'personnes'}
Mais,	149.44999999999993	0.3	{'kind': 'word', 'word': 'Mais'}
bien	149.79999999999993	0.3	{'kind': 'word', 'word': 'bien'}
sûr,	150.14999999999992	0.3	{'kind': 'word', 'word': 'sûr'}
nous	150.49999999999994	0.3	{'kind': 'word', 'word': 'nous'}
qui	150.84999999999994	0.3	{'kind': 'word', 'word': 'qui'}
comprenons	151.19999999999993	0.3	{'kind': 'word', 'word': 'comprenons'}
la	151.54999999999993	0.3	{'kind': 'word', 'word': 'la'}
vie,	151.89999999999992	0.3	{'kind': 'word', 'word': 'vie'}
nous	152.24999999999994	0.3	{'kind': 'word', 'word': 'nous'}
nous	152.59999999999994	0.3	{'kind': 'word', 'word': 'nous'}
moquons	152.94999999999993	0.3	{'kind': 'word', 'word': 'moquons'}
bien	153.29999999999993	0.3	{'kind': 'word', 'word': 'bien'}
des	153.64999999999992	0.3	{'kind': 'word', 'word': 'des'}
numéros!	153.99999999999994	0.3	{'kind': 'word', 'word': 'numéros'}
J'aurais	154.34999999999994	0.3	{'kind': 'word', 'word': 'Jaurais'}
aimé	154.69999999999993	0.3	{'kind': 'word', 'word': 'aimé'}
commencer	155.04999999999993	0.3	{'kind': 'word', 'word': 'commencer'}
cette	155.39999999999992	0.3	{'kind': 'word', 'word': 'cette'}
histoire	155.74999999999994	0.3	{'kind': 'word', 'word': 'histoire'}
à	156.09999999999994	0.3	{'kind': 'word', 'word': 'à'}
la	156.44999999999993	0.3	{'kind': 'word', 'word': 'la'}
façon	156.79999999999993	0.3	{'kind': 'word', 'word': 'façon'}
des	157.14999999999992	0.3	{'kind': 'word', 'word': 'des'}
contes	157.49999999999994	0.3	{'kind': 'word', 'word': 'contes'}
de	157.84999999999994	0.3	{'kind': 'word', 'word': 'de'}
fées.	158.19999999999993	0.3	{'kind': 'word', 'word': 'fées'}
J'aurais	158.54999999999993	0.3	{'kind': 'word', 'word': 'Jaurais'}
aimé	158.89999999999992	0.3	{'kind': 'word', 'word': 'aimé'}
dire:	159.24999999999991	0.3	{'kind': 'word', 'word': 'dire'}
"""il"	159.59999999999994	0.3	{'kind': 'word', 'word': 'il'}
était	159.94999999999993	0.3	{'kind': 'word', 'word': 'était'}
une	160.29999999999993	0.3	{'kind': 'word', 'word': 'une'}
fois	160.64999999999992	0.3	{'kind': 'word', 'word': 'fois'}
un	160.99999999999991	0.3	{'kind': 'word', 'word': 'un'}
petit	161.34999999999994	0.3	{'kind': 'word', 'word': 'petit'}
prince	161.69999999999993	0.3	{'kind': 'word', 'word': 'prince'}
qui	162.04999999999993	0.3	{'kind': 'word', 'word': 'qui'}
habitait	162.39999999999992	0.3	{'kind': 'word', 'word': 'habitait'}
une	162.74999999999991	0.3	{'kind': 'word', 'word': 'une'}
planète	163.09999999999994	0.3	{'kind': 'word', 'word': 'planète'}
à	163.44999999999993	0.3	{'kind': 'word', 'word': 'à'}
peine	163.79999999999993	0.3	{'kind': 'word', 'word': 'peine'}
plus	164.14999999999992	0.3	{'kind': 'word', 'word': 'plus'}
grande	164.49999999999991	0.3	{'kind': 'word', 'word': 'grande'}
que	164.84999999999994	0.3	{'kind': 'word', 'word': 'que'}
lui,	165.19999999999993	0.3	{'kind': 'word', 'word': 'lui'}
et	165.54999999999993	0.3	{'kind': 'word', 'word': 'et'}
qui	165.89999999999992	0.3	{'kind': 'word', 'word': 'qui'}
avait	166.24999999999991	0.3	{'kind': 'word', 'word': 'avait'}
besoin	166.59999999999994	0.3	{'kind': 'word', 'word': 'besoin'}
d'un	166.94999999999993	0.3	{'kind': 'word', 'word': 'dun'}
"ami..."""	167.29999999999993	0.3	{'kind': 'word', 'word': 'ami'}
Pour	167.64999999999992	0.3	{'kind': 'word', 'word': 'Pour'}
ceux	167.99999999999991	0.3	{'kind': 'word', 'word': 'ceux'}
qui	168.34999999999994	0.3	{'kind': 'word', 'word': 'qui'}
comprennent	168.69999999999993	0.3	{'kind': 'word', 'word': 'comprennent'}
la	169.04999999999993	0.3	{'kind': 'word', 'word': 'la'}
vie,	169.39999999999992	0.3	{'kind': 'word', 'word': 'vie'}
ça	169.74999999999991	0.3	{'kind': 'word', 'word': 'ça'}
aurait	170.09999999999994	0.3	{'kind': 'word', 'word': 'aurait'}
eu	170.44999999999993	0.3	{'kind': 'word', 'word': 'eu'}
l'air	170.79999999999993	0.3	{'kind': 'word', 'word': 'lair'}
beaucoup	171.14999999999992	0.3	{'kind': 'word', 'word': 'beaucoup'}
plus	171.49999999999991	0.3	{'kind': 'word', 'word': 'plus'}
vrai.	171.84999999999994	0.3	{'kind': 'word', 'word': 'vrai'}
Car	172.19999999999993	0.3	{'kind': 'word', 'word': 'Car'}
je	172.54999999999993	0.3	{'kind': 'word', 'word': 'je'}
n'aime	172.89999999999992	0.3	{'kind': 'word', 'word': 'naime'}
pas	173.24999999999991	0.3	{'kind': 'word', 'word': 'pas'}
qu'on	173.5999999999999	0.3	{'kind': 'word', 'word': 'quon'}
lise	173.94999999999993	0.3	{'kind': 'word', 'word': 'lise'}
mon	174.29999999999993	0.3	{'kind': 'word', 'word': 'mon'}
livre	174.64999999999992	0.3	{'kind': 'word', 'word': 'livre'}
à	174.99999999999991	0.3	{'kind': 'word', 'word': 'à'}
la	175.3499999999999	0.3	{'kind': 'word', 'word': 'la'}
légère.	175.69999999999993	0.3	{'kind': 'word', 'word': 'légère'}
J'éprouve	176.04999999999993	0.3	{'kind': 'word', 'word': 'Jéprouve'}
tant	176.39999999999992	0.3	{'kind': 'word', 'word': 'tant'}
de	176.74999999999991	0.3	{'kind': 'word', 'word': 'de'}
chagrin	177.0999999999999	0.3	{'kind': 'word', 'word': 'chagrin'}
à	177.44999999999993	0.3	{'kind': 'word', 'word': 'à'}
raconter	177.79999999999993	0.3	{'kind': 'word', 'word': 'raconter'}
ces	178.14999999999992	0.3	{'kind': 'word', 'word': 'ces'}
souvenirs.	178.49999999999991	0.3	{'kind': 'word', 'word': 'souvenirs'}
Il	178.8499999999999	0.3	{'kind': 'word', 'word': 'Il'}
y	179.19999999999993	0.3	{'kind': 'word', 'word': 'y'}
a	179.54999999999993	0.3	{'kind': 'word', 'word': 'a'}
six	179.89999999999992	0.3	{'kind': 'word', 'word': 'six'}
ans	180.24999999999991	0.3	{'kind': 'word', 'word': 'ans'}
déjà	180.5999999999999	0.3	{'kind': 'word', 'word': 'déjà'}
que	180.94999999999996	0.3	{'kind': 'word', 'word': 'que'}
mon	181.29999999999995	0.3	{'kind': 'word', 'word': 'mon'}
ami	181.64999999999992	0.3	{'kind': 'word', 'word': 'ami'}
s'en	181.99999999999991	0.3	{'kind': 'word', 'word': 'sen'}
est	182.3499999999999	0.3	{'kind': 'word', 'word': 'est'}
allé	182.69999999999996	0.3	{'kind': 'word', 'word': 'allé'}
avec	183.04999999999995	0.3	{'kind': 'word', 'word': 'avec'}
son	183.39999999999992	0.3	{'kind': 'word', 'word': 'son'}
mouton.	183.74999999999991	0.3	{'kind': 'word', 'word': 'mouton'}
Si	184.0999999999999	0.3	{'kind': 'word', 'word': 'Si'}
j'essaie	184.44999999999996	0.3	{'kind': 'word', 'word': 'jessaie'}
ici	184.79999999999995	0.3	{'kind': 'word', 'word': 'ici'}
de	185.14999999999992	0.3	{'kind': 'word', 'word': 'de'}
le	185.49999999999991	0.3	{'kind': 'word', 'word': 'le'}
décrire,	185.8499999999999	0.3	{'kind': 'word', 'word': 'décrire'}
c'est	186.19999999999996	0.3	{'kind': 'word', 'word': 'cest'}
afin	186.54999999999995	0.3	{'kind': 'word', 'word': 'afin'}
de	186.89999999999992	0.3	{'kind': 'word', 'word': 'de'}
ne	187.24999999999991	0.3	{'kind': 'word', 'word': 'ne'}
pas	187.5999999999999	0.3	{'kind': 'word', 'word': 'pas'}
l'oublier.	187.9499999999999	0.3	{'kind': 'word', 'word': 'loublier'}
C'est	188.29999999999995	0.3	{'kind': 'word', 'word': 'Cest'}
triste	188.64999999999992	0.3	{'kind': 'word', 'word': 'triste'}
d'oublier	188.99999999999991	0.3	{'kind': 'word', 'word': 'doublier'}
un	189.3499999999999	0.3	{'kind': 'word', 'word': 'un'}
ami.	189.6999999999999	0.3	{'kind': 'word', 'word': 'ami'}
Tout	190.04999999999995	0.3	{'kind': 'word', 'word': 'Tout'}
le	190.39999999999992	0.3	{'kind': 'word', 'word': 'le'}
monde	190.74999999999991	0.3	{'kind': 'word', 'word': 'monde'}
n'a	191.0999999999999	0.3	{'kind': 'word', 'word': 'na'}
pas	191.4499999999999	0.3	{'kind': 'word', 'word': 'pas'}
eu	191.79999999999995	0.3	{'kind': 'word', 'word': 'eu'}
un	192.14999999999992	0.3	{'kind': 'word', 'word': 'un'}
ami.	192.49999999999991	0.3	{'kind': 'word', 'word': 'ami'}
Et	192.8499999999999	0.3	{'kind': 'word', 'word': 'Et'}
je	193.1999999999999	0.3	{'kind': 'word', 'word': 'je'}
puis	193.54999999999995	0.3	{'kind': 'word', 'word': 'puis'}
devenir	193.89999999999992	0.3	{'kind': 'word', 'word': 'devenir'}
comme	194.24999999999991	0.3	{'kind': 'word', 'word': 'comme'}
les	194.5999999999999	0.3	{'kind': 'word', 'word': 'les'}
grandes	194.9499999999999	0.3	{'kind': 'word', 'word': 'grandes'}
personnes	195.29999999999995	0.3	{'kind': 'word', 'word': 'personnes'}
qui	195.64999999999992	0.3	{'kind': 'word', 'word': 'qui'}
ne	195.99999999999991	0.3	{'kind': 'word', 'word': 'ne'}
s'intéressent	196.3499999999999	0.3	{'kind': 'word', 'word': 'sintéressent'}
plus	196.6999999999999	0.3	{'kind': 'word', 'word': 'plus'}
qu'aux	197.04999999999995	0.3	{'kind': 'word', 'word': 'quaux'}
chiffres.	197.39999999999992	0.3	{'kind': 'word', 'word': 'chiffres'}
C'est	197.74999999999991	0.3	{'kind': 'word', 'word': 'Cest'}
donc	198.0999999999999	0.3	{'kind': 'word', 'word': 'donc'}
pour	198.4499999999999	0.3	{'kind': 'word', 'word': 'pour'}
ça	198.79999999999995	0.3	{'kind': 'word', 'word': 'ça'}
encore	199.14999999999992	0.3	{'kind': 'word', 'word': 'encore'}
que	199.49999999999991	0.3	{'kind': 'word', 'word': 'que'}
j'ai	199.8499999999999	0.3	{'kind': 'word', 'word': 'jai'}
acheté	200.1999999999999	0.3	{'kind': 'word', 'word': 'acheté'}
une	200.54999999999995	0.3	{'kind': 'word', 'word': 'une'}
boîte	200.89999999999992	0.3	{'kind': 'word', 'word': 'boîte'}
de	201.24999999999991	0.3	{'kind': 'word', 'word': 'de'}
couleurs	201.5999999999999	0.3	{'kind': 'word', 'word': 'couleurs'}
et	201.9499999999999	0.3	{'kind': 'word', 'word': 'et'}
des	202.2999999999999	0.3	{'kind': 'word', 'word': 'des'}
crayons.	202.64999999999992	0.3	{'kind': 'word', 'word': 'crayons'}
C'est	202.99999999999991	0.3	{'kind': 'word', 'word': 'Cest'}
dur	203.3499999999999	0.3	{'kind': 'word', 'word': 'dur'}
de	203.6999999999999	0.3	{'kind': 'word', 'word': 'de'}
se	204.0499999999999	0.3	{'kind': 'word', 'word': 'se'}
remettre	204.39999999999992	0.3	{'kind': 'word', 'word': 'remettre'}
au	204.74999999999991	0.3	{'kind': 'word', 'word': 'au'}
dessin,	205.0999999999999	0.3	{'kind': 'word', 'word': 'dessin'}
à	205.4499999999999	0.3	{'kind': 'word', 'word': 'à'}
mon	205.7999999999999	0.3	{'kind': 'word', 'word': 'mon'}
âge,	206.14999999999992	0.3	{'kind': 'word', 'word': 'âge'}
quand	206.49999999999991	0.3	{'kind': 'word', 'word': 'quand'}
on	206.8499999999999	0.3	{'kind': 'word', 'word': 'on'}
n'a	207.1999999999999	0.3	{'kind': 'word', 'word': 'na'}
jamais	207.5499999999999	0.3	{'kind': 'word', 'word': 'jamais'}
fait	207.89999999999992	0.3	{'kind': 'word', 'word': 'fait'}
d'autres	208.24999999999991	0.3	{'kind': 'word', 'word': 'dautres'}
tentatives	208.5999999999999	0.3	{'kind': 'word', 'word': 'tentatives'}
que	208.9499999999999	0.3	{'kind': 'word', 'word': 'que'}
celle	209.2999999999999	0.3	{'kind': 'word', 'word': 'celle'}
d'un	209.64999999999992	0.3	{'kind': 'word', 'word': 'dun'}
boa	209.99999999999991	0.3	{'kind': 'word', 'word': 'boa'}
fermé	210.3499999999999	0.3	{'kind': 'word', 'word': 'fermé'}
et	210.6999999999999	0.3	{'kind': 'word', 'word': 'et'}
celle	211.0499999999999	0.3	{'kind': 'word', 'word': 'celle'}
d'un	211.39999999999992	0.3	{'kind': 'word', 'word': 'dun'}
boa	211.74999999999991	0.3	{'kind': 'word', 'word': 'boa'}
ouvert,	212.0999999999999	0.3	{'kind': 'word', 'word': 'ouvert'}
à	212.4499999999999	0.3	{'kind': 'word', 'word': 'à'}
l'âge	212.7999999999999	0.3	{'kind': 'word', 'word': 'lâge'}
de	213.14999999999992	0.3	{'kind': 'word', 'word': 'de'}
six	213.49999999999991	0.3	{'kind': 'word', 'word': 'six'}
ans!	213.8499999999999	0.3	{'kind': 'word', 'word': 'ans'}
J'essaierai,	214.1999999999999	0.3	{'kind': 'word', 'word': 'Jessaierai'}
bien	214.5499999999999	0.3	{'kind': 'word', 'word': 'bien'}
sûr,	214.89999999999992	0.3	{'kind': 'word', 'word': 'sûr'}
de	215.24999999999991	0.3	{'kind': 'word', 'word': 'de'}
faire	215.5999999999999	0.3	{'kind': 'word', 'word': 'faire'}
des	215.9499999999999	0.3	{'kind': 'word', 'word': 'des'}
portraits	216.2999999999999	0.3	{'kind': 'word', 'word': 'portraits'}
le	216.64999999999992	0.3	{'kind': 'word', 'word': 'le'}
plus	216.99999999999991	0.3	{'kind': 'word', 'word': 'plus'}
ressemblants	217.3499999999999	0.3	{'kind': 'word', 'word': 'ressemblants'}
possible.	217.6999999999999	0.3	{'kind': 'word', 'word': 'possible'}
Mais	218.0499999999999	0.3	{'kind': 'word', 'word': 'Mais'}
je	218.3999999999999	0.3	{'kind': 'word', 'word': 'je'}
ne	218.74999999999991	0.3	{'kind': 'word', 'word': 'ne'}
suis	219.0999999999999	0.3	{'kind': 'word', 'word': 'suis'}
pas	219.4499999999999	0.3	{'kind': 'word', 'word': 'pas'}
tout	219.7999999999999	0.3	{'kind': 'word', 'word': 'tout'}
à	220.1499999999999	0.3	{'kind': 'word', 'word': 'à'}
fait	220.49999999999991	0.3	{'kind': 'word', 'word': 'fait'}
certain	220.8499999999999	0.3	{'kind': 'word', 'word': 'certain'}
de	221.1999999999999	0.3	{'kind': 'word', 'word': 'de'}
réussir.	221.5499999999999	0.3	{'kind': 'word', 'word': 'réussir'}
Un	221.8999999999999	0.3	{'kind': 'word', 'word': 'Un'}
dessin	222.24999999999991	0.3	{'kind': 'word', 'word': 'dessin'}
va,	222.5999999999999	0.3	{'kind': 'word', 'word': 'va'}
et	222.9499999999999	0.3	{'kind': 'word', 'word': 'et'}
l'autre	223.2999999999999	0.3	{'kind': 'word', 'word': 'lautre'}
ne	223.6499999999999	0.3	{'kind': 'word', 'word': 'ne'}
ressemble	223.99999999999991	0.3	{'kind': 'word', 'word': 'ressemble'}
plus.	224.3499999999999	0.3	{'kind': 'word', 'word': 'plus'}
Je	224.6999999999999	0.3	{'kind': 'word', 'word': 'Je'}
me	225.0499999999999	0.3	{'kind': 'word', 'word': 'me'}
trompe	225.3999999999999	0.3	{'kind': 'word', 'word': 'trompe'}
un	225.74999999999991	0.3	{'kind': 'word', 'word': 'un'}
peu	226.0999999999999	0.3	{'kind': 'word', 'word': 'peu'}
aussi	226.4499999999999	0.3	{'kind': 'word', 'word': 'aussi'}
sur	226.7999999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	227.1499999999999	0.3	{'kind': 'word', 'word': 'la'}
taille.	227.49999999999991	0.3	{'kind': 'word', 'word': 'taille'}
Ici	227.8499999999999	0.3	{'kind': 'word', 'word': 'Ici'}
le	228.1999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	228.5499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	228.8999999999999	0.3	{'kind': 'word', 'word': 'prince'}
est	229.24999999999991	0.3	{'kind': 'word', 'word': 'est'}
trop	229.5999999999999	0.3	{'kind': 'word', 'word': 'trop'}
grand.	229.9499999999999	0.3	{'kind': 'word', 'word': 'grand'}
Là	230.2999999999999	0.3	{'kind': 'word', 'word': 'Là'}
il	230.6499999999999	0.3	{'kind': 'word', 'word': 'il'}
est	230.99999999999991	0.3	{'kind': 'word', 'word': 'est'}
trop	231.3499999999999	0.3	{'kind': 'word', 'word': 'trop'}
petit.	231.6999999999999	0.3	{'kind': 'word', 'word': 'petit'}
J'hésite	232.0499999999999	0.3	{'kind': 'word', 'word': 'Jhésite'}
aussi	232.3999999999999	0.3	{'kind': 'word', 'word': 'aussi'}
sur	232.7499999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	233.0999999999999	0.3	{'kind': 'word', 'word': 'la'}
couleur	233.4499999999999	0.3	{'kind': 'word', 'word': 'couleur'}
de	233.7999999999999	0.3	{'kind': 'word', 'word': 'de'}
son	234.1499999999999	0.3	{'kind': 'word', 'word': 'son'}
costume.	234.4999999999999	0.3	{'kind': 'word', 'word': 'costume'}
Alors	234.8499999999999	0.3	{'kind': 'word', 'word': 'Alors'}
je	235.1999999999999	0.3	{'kind': 'word', 'word': 'je'}
tâtonne	235.5499999999999	0.3	{'kind': 'word', 'word': 'tâtonne'}
comme	235.8999999999999	0.3	{'kind': 'word', 'word': 'comme'}
ci	236.2499999999999	0.3	{'kind': 'word', 'word': 'ci'}
et	236.5999999999999	0.3	{'kind': 'word', 'word': 'et'}
comme	236.9499999999999	0.3	{'kind': 'word', 'word': 'comme'}
ça,	237.2999999999999	0.3	{'kind': 'word', 'word': 'ça'}
tant	237.6499999999999	0.3	{'kind': 'word', 'word': 'tant'}
bien	237.9999999999999	0.3	{'kind': 'word', 'word': 'bien'}
que	238.3499999999999	0.3	{'kind': 'word', 'word': 'que'}
mal.	238.6999999999999	0.3	{'kind': 'word', 'word': 'mal'}
Je	239.0499999999999	0.3	{'kind': 'word', 'word': 'Je'}
me	239.3999999999999	0.3	{'kind': 'word', 'word': 'me'}
tromperai	239.7499999999999	0.3	{'kind': 'word', 'word': 'tromperai'}
enfin	240.0999999999999	0.3	{'kind': 'word', 'word': 'enfin'}
sur	240.4499999999999	0.3	{'kind': 'word', 'word': 'sur'}
certains	240.7999999999999	0.3	{'kind': 'word', 'word': 'certains'}
détails	241.1499999999999	0.3	{'kind': 'word', 'word': 'détails'}
plus	241.4999999999999	0.3	{'kind': 'word', 'word': 'plus'}
importants.	241.8499999999999	0.3	{'kind': 'word', 'word': 'importants'}
Mais	242.1999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
ça,	242.5499999999999	0.3	{'kind': 'word', 'word': 'ça'}
il	242.8999999999999	0.3	{'kind': 'word', 'word': 'il'}
faudra	243.2499999999999	0.3	{'kind': 'word', 'word': 'faudra'}
me	243.5999999999999	0.3	{'kind': 'word', 'word': 'me'}
le	243.9499999999999	0.3	{'kind': 'word', 'word': 'le'}
pardonner.	244.2999999999999	0.3	{'kind': 'word', 'word': 'pardonner'}
Mon	244.6499999999999	0.3	{'kind': 'word', 'word': 'Mon'}
ami	244.9999999999999	0.3	{'kind': 'word', 'word': 'ami'}
ne	245.3499999999999	0.3	{'kind': 'word', 'word': 'ne'}
donnait	245.6999999999999	0.3	{'kind': 'word', 'word': 'donnait'}
jamais	246.0499999999999	0.3	{'kind': 'word', 'word': 'jamais'}
d'explications.	246.3999999999999	0.3	{'kind': 'word', 'word': 'dexplications'}
Il	246.7499999999999	0.3	{'kind': 'word', 'word': 'Il'}
me	247.0999999999999	0.3	{'kind': 'word', 'word': 'me'}
croyait	247.4499999999999	0.3	{'kind': 'word', 'word': 'croyait'}
peut-être	247.7999999999999	0.3	{'kind': 'word', 'word': 'peutêtre'}
semblable	248.1499999999999	0.3	{'kind': 'word', 'word': 'semblable'}
à	248.4999999999999	0.3	{'kind': 'word', 'word': 'à'}
lui.	248.84999999999988	0.3	{'kind': 'word', 'word': 'lui'}
Mais	249.1999999999999	0.3	{'kind': 'word', 'word': 'Mais'}
moi,	249.5499999999999	0.3	{'kind': 'word', 'word': 'moi'}
malheureusement,	249.8999999999999	0.3	{'kind': 'word', 'word': 'malheureusement'}
je	250.2499999999999	0.3	{'kind': 'word', 'word': 'je'}
ne	250.59999999999988	0.3	{'kind': 'word', 'word': 'ne'}
sais	250.9499999999999	0.3	{'kind': 'word', 'word': 'sais'}
pas	251.2999999999999	0.3	{'kind': 'word', 'word': 'pas'}
voir	251.6499999999999	0.3	{'kind': 'word', 'word': 'voir'}
les	251.9999999999999	0.3	{'kind': 'word', 'word': 'les'}
moutons	252.34999999999988	0.3	{'kind': 'word', 'word': 'moutons'}
à	252.6999999999999	0.3	{'kind': 'word', 'word': 'à'}
travers	253.0499999999999	0.3	{'kind': 'word', 'word': 'travers'}
les	253.3999999999999	0.3	{'kind': 'word', 'word': 'les'}
caisses.	253.7499999999999	0.3	{'kind': 'word', 'word': 'caisses'}
Je	254.09999999999988	0.3	{'kind': 'word', 'word': 'Je'}
suis	254.4499999999999	0.3	{'kind': 'word', 'word': 'suis'}
peut-être	254.7999999999999	0.3	{'kind': 'word', 'word': 'peutêtre'}
un	255.1499999999999	0.3	{'kind': 'word', 'word': 'un'}
peu	255.4999999999999	0.3	{'kind': 'word', 'word': 'peu'}
comme	255.84999999999988	0.3	{'kind': 'word', 'word': 'comme'}
les	256.19999999999993	0.3	{'kind': 'word', 'word': 'les'}
grandes	256.5499999999999	0.3	{'kind': 'word', 'word': 'grandes'}
personnes.	256.89999999999986	0.3	{'kind': 'word', 'word': 'personnes'}
J'ai	257.2499999999999	0.3	{'kind': 'word', 'word': 'Jai'}
dû	257.5999999999999	0.3	{'kind': 'word', 'word': 'dû'}
vieillir.	257.9499999999999	0.3	{'kind': 'word', 'word': 'vieillir'}
Chaque	258.2999999999999	0.3	{'kind': 'word', 'word': 'Chaque'}
jour	258.64999999999986	0.3	{'kind': 'word', 'word': 'jour'}
j'apprenais	258.9999999999999	0.3	{'kind': 'word', 'word': 'japprenais'}
quelque	259.3499999999999	0.3	{'kind': 'word', 'word': 'quelque'}
chose	259.6999999999999	0.3	{'kind': 'word', 'word': 'chose'}
sur	260.0499999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	260.39999999999986	0.3	{'kind': 'word', 'word': 'la'}
planète,	260.7499999999999	0.3	{'kind': 'word', 'word': 'planète'}
sur	261.0999999999999	0.3	{'kind': 'word', 'word': 'sur'}
le	261.4499999999999	0.3	{'kind': 'word', 'word': 'le'}
départ,	261.7999999999999	0.3	{'kind': 'word', 'word': 'départ'}
sur	262.14999999999986	0.3	{'kind': 'word', 'word': 'sur'}
le	262.4999999999999	0.3	{'kind': 'word', 'word': 'le'}
voyage.	262.8499999999999	0.3	{'kind': 'word', 'word': 'voyage'}
Ça	263.1999999999999	0.3	{'kind': 'word', 'word': 'Ça'}
venait	263.5499999999999	0.3	{'kind': 'word', 'word': 'venait'}
tout	263.89999999999986	0.3	{'kind': 'word', 'word': 'tout'}
doucement,	264.2499999999999	0.3	{'kind': 'word', 'word': 'doucement'}
au	264.5999999999999	0.3	{'kind': 'word', 'word': 'au'}
hasard	264.9499999999999	0.3	{'kind': 'word', 'word': 'hasard'}
des	265.2999999999999	0.3	{'kind': 'word', 'word': 'des'}
réflexions.	265.64999999999986	0.3	{'kind': 'word', 'word': 'réflexions'}
C'est	265.9999999999999	0.3	{'kind': 'word', 'word': 'Cest'}
ainsi	266.3499999999999	0.3	{'kind': 'word', 'word': 'ainsi'}
que,	266.6999999999999	0.3	{'kind': 'word', 'word': 'que'}
le	267.0499999999999	0.3	{'kind': 'word', 'word': 'le'}
troisième	267.39999999999986	0.3	{'kind': 'word', 'word': 'troisième'}
jour,	267.7499999999999	0.3	{'kind': 'word', 'word': 'jour'}
je	268.0999999999999	0.3	{'kind': 'word', 'word': 'je'}
connus	268.4499999999999	0.3	{'kind': 'word', 'word': 'connus'}
le	268.7999999999999	0.3	{'kind': 'word', 'word': 'le'}
drame	269.14999999999986	0.3	{'kind': 'word', 'word': 'drame'}
des	269.4999999999999	0.3	{'kind': 'word', 'word': 'des'}
baobabs.	269.8499999999999	0.3	{'kind': 'word', 'word': 'baobabs'}
Cette	270.1999999999999	0.3	{'kind': 'word', 'word': 'Cette'}
fois-ci	270.5499999999999	0.3	{'kind': 'word', 'word': 'foisci'}
encore	270.89999999999986	0.3	{'kind': 'word', 'word': 'encore'}
ce	271.2499999999999	0.3	{'kind': 'word', 'word': 'ce'}
fut	271.5999999999999	0.3	{'kind': 'word', 'word': 'fut'}
grâce	271.9499999999999	0.3	{'kind': 'word', 'word': 'grâce'}
au	272.2999999999999	0.3	{'kind': 'word', 'word': 'au'}
mouton,	272.64999999999986	0.3	{'kind': 'word', 'word': 'mouton'}
car	272.9999999999999	0.3	{'kind': 'word', 'word': 'car'}
brusquement	273.3499999999999	0.3	{'kind': 'word', 'word': 'brusquement'}
le	273.6999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	274.0499999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince	274.39999999999986	0.3	{'kind': 'word', 'word': 'prince'}
